핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울역,,여유,7000,7500,7.7,92.3,2024-11-14 20:30
서울역,,여유,6500,7000,8.5,91.5,2024-11-14 20:40
서울역,,여유,6000,6500,8.3,91.7,2024-11-14 20:50
서울역,,여유,6000,6500,9.3,90.7,2024-11-14 21:00
서울역,,여유,5500,6000,9.9,90.1,2024-11-14 21:10
서울역,,여유,5500,6000,9.7,90.3,2024-11-14 21:20
서울역,,여유,5000,5500,10.4,89.6,2024-11-14 21:30
서울역,,여유,5000,5500,11.0,89.0,2024-11-14 21:40
서울역,,여유,4500,5000,11.5,88.5,2024-11-14 21:50
서울역,,여유,4500,5000,12.9,87.1,2024-11-14 22:00
서울역,,여유,4000,4500,13.6,86.4,2024-11-14 22:10
서울역,,여유,4000,4500,14.8,85.2,2024-11-14 22:20
서울역,,여유,3500,4000,15.4,84.6,2024-11-14 22:30
서울역,,여유,3000,3500,17.7,82.3,2024-11-14 22:40
서울역,,여유,2500,3000,20.3,79.7,2024-11-14 22:50
서울역,,여유,2500,3000,20.8,79.2,2024-11-14 23:00
서울역,,여유,2500,3000,22.4,77.6,2024-11-14 23:10
서울역,,여유,2500,3000,24.2,75.8,2024-11-14 23:20
서울역,,여유,2000,2500,26.3,73.7,2024-11-14 23:30
서울역,,여유,2000,2500,28.2,71.8,2024-11-14 23:40
서울역,,여유,2000,2500,30.9,69.1,2024-11-14 23:50
서울역,,여유,1500,2000,33.2,66.8,2024-11-15 00:00
서울역,,여유,1500,2000,35.0,65.0,2024-11-15 00:25
서울역,,여유,1500,2000,36.0,64.0,2024-11-15 00:35
서울역,,여유,1500,2000,37.6,62.4,2024-11-15 00:45
서울역,,여유,1500,2000,39.8,60.2,2024-11-15 00:55
서울역,,여유,1500,2000,40.2,59.8,2024-11-15 01:05
서울역,,여유,1500,2000,44.0,56.0,2024-11-15 01:15
서울역,,여유,1000,1500,43.2,56.8,2024-11-15 01:25
서울역,,여유,1500,2000,43.2,56.8,2024-11-15 01:35
서울역,,여유,1500,2000,41.4,58.6,2024-11-15 01:45
서울역,,여유,1500,2000,40.6,59.4,2024-11-15 01:55
서울역,,여유,1500,2000,45.0,55.0,2024-11-15 02:05
서울역,,여유,1000,1500,44.8,55.2,2024-11-15 02:15
서울역,,여유,1000,1500,45.8,54.2,2024-11-15 02:25
서울역,,여유,1000,1500,47.7,52.3,2024-11-15 02:35
서울역,,여유,1000,1500,48.0,52.0,2024-11-15 02:55
서울역,,여유,1000,1500,47.0,53.0,2024-11-15 03:05
서울역,,여유,1000,1500,45.9,54.1,2024-11-15 03:15
서울역,,여유,1000,1500,46.4,53.6,2024-11-15 03:25
서울역,,여유,1000,1500,46.5,53.5,2024-11-15 03:40
서울역,,여유,1500,2000,43.0,57.0,2024-11-15 03:50
서울역,,여유,1000,1500,44.7,55.3,2024-11-15 04:00
서울역,,여유,1000,1500,46.2,53.8,2024-11-15 04:10
서울역,,여유,1000,1500,43.4,56.6,2024-11-15 04:20
서울역,,여유,1500,2000,42.0,58.0,2024-11-15 04:30
서울역,,여유,1500,2000,37.9,62.1,2024-11-15 04:40
서울역,,여유,1500,2000,37.4,62.6,2024-11-15 04:50
서울역,,여유,1500,2000,34.8,65.2,2024-11-15 05:00
서울역,,여유,1500,2000,33.0,67.0,2024-11-15 05:20
서울역,,여유,2000,2500,33.3,66.7,2024-11-15 05:30
서울역,,여유,2000,2500,30.1,69.9,2024-11-15 05:40
서울역,,여유,2000,2500,28.1,71.9,2024-11-15 05:50
서울역,,여유,2000,2500,28.3,71.7,2024-11-15 06:00
서울역,,여유,2500,3000,25.5,74.5,2024-11-15 06:10
서울역,,여유,2500,3000,23.5,76.5,2024-11-15 06:20
서울역,,여유,3000,3500,21.1,78.9,2024-11-15 06:30
서울역,,여유,3500,4000,17.6,82.4,2024-11-15 06:45
서울역,,여유,4000,4500,15.6,84.4,2024-11-15 06:55
서울역,,여유,4500,5000,22.6,77.4,2024-11-15 07:05
서울역,,여유,4500,5000,20.9,79.1,2024-11-15 07:15
서울역,,여유,4500,5000,23.8,76.2,2024-11-15 07:25
서울역,,여유,6500,7000,22.5,77.5,2024-11-15 07:35
서울역,,여유,7500,8000,24.1,75.9,2024-11-15 07:45
서울역,,여유,9000,9500,26.1,73.9,2024-11-15 07:55
서울역,,여유,10000,12000,28.5,71.5,2024-11-15 08:05
서울역,,여유,10000,12000,32.6,67.4,2024-11-15 08:15
서울역,,보통,14000,16000,32.9,67.1,2024-11-15 08:25
서울역,,여유,10000,12000,35.6,64.4,2024-11-15 08:35
서울역,,여유,12000,14000,37.7,62.3,2024-11-15 08:45
서울역,,보통,18000,20000,40.9,59.1,2024-11-15 08:55
서울역,,약간 붐빔,20000,22000,43.4,56.6,2024-11-15 09:05
서울역,,약간 붐빔,22000,24000,43.5,56.5,2024-11-15 09:25
서울역,,약간 붐빔,22000,24000,43.3,56.7,2024-11-15 09:40
서울역,,약간 붐빔,24000,26000,43.9,56.1,2024-11-15 09:50
서울역,,약간 붐빔,24000,26000,43.4,56.6,2024-11-15 10:00
서울역,,약간 붐빔,24000,26000,44.3,55.7,2024-11-15 10:10
서울역,,약간 붐빔,24000,26000,45.1,54.9,2024-11-15 10:20
서울역,,약간 붐빔,24000,26000,43.9,56.1,2024-11-15 10:30
서울역,,약간 붐빔,24000,26000,44.1,55.9,2024-11-15 10:40
