핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
혜화역,,약간 붐빔,20000,22000,6.9,93.1,2024-11-23 19:30
혜화역,,약간 붐빔,18000,20000,6.9,93.1,2024-11-23 19:40
혜화역,,약간 붐빔,20000,22000,6.8,93.2,2024-11-23 19:50
혜화역,,약간 붐빔,18000,20000,7.2,92.8,2024-11-23 20:00
혜화역,,약간 붐빔,18000,20000,7.1,92.9,2024-11-23 20:10
혜화역,,약간 붐빔,18000,20000,7.8,92.2,2024-11-23 20:20
혜화역,,보통,18000,20000,8.0,92.0,2024-11-23 20:30
혜화역,,보통,16000,18000,8.3,91.7,2024-11-23 20:40
혜화역,,보통,16000,18000,8.4,91.6,2024-11-23 20:50
혜화역,,보통,16000,18000,8.7,91.3,2024-11-23 21:00
혜화역,,보통,16000,18000,9.1,90.9,2024-11-23 21:10
혜화역,,보통,16000,18000,10.1,89.9,2024-11-23 21:20
혜화역,,여유,12000,14000,12.4,87.6,2024-11-23 21:45
혜화역,,여유,10000,12000,15.3,84.7,2024-11-23 21:55
혜화역,,여유,10000,12000,16.4,83.6,2024-11-23 22:05
혜화역,,여유,9500,10000,18.6,81.4,2024-11-23 22:15
혜화역,,여유,10000,12000,16.5,83.5,2024-11-23 22:25
혜화역,,여유,8500,9000,21.1,78.9,2024-11-23 22:35
혜화역,,여유,9000,9500,17.7,82.3,2024-11-23 22:45
혜화역,,여유,7000,7500,26.5,73.5,2024-11-23 23:05
혜화역,,여유,6500,7000,28.9,71.1,2024-11-23 23:15
혜화역,,여유,7000,7500,26.6,73.4,2024-11-23 23:25
혜화역,,여유,6000,6500,29.3,70.7,2024-11-23 23:45
혜화역,,여유,5500,6000,32.3,67.7,2024-11-23 23:55
혜화역,,여유,5500,6000,32.4,67.6,2024-11-24 00:05
혜화역,,여유,5500,6000,34.9,65.1,2024-11-24 00:15
혜화역,,여유,5000,5500,35.9,64.1,2024-11-24 00:25
혜화역,,여유,4500,5000,37.8,62.2,2024-11-24 00:35
혜화역,,여유,4500,5000,39.5,60.5,2024-11-24 00:45
혜화역,,여유,4000,4500,43.0,57.0,2024-11-24 00:55
혜화역,,여유,4000,4500,43.2,56.8,2024-11-24 01:15
혜화역,,여유,3500,4000,47.4,52.6,2024-11-24 01:40
혜화역,,여유,3500,4000,50.4,49.6,2024-11-24 01:50
혜화역,,여유,3500,4000,52.2,47.8,2024-11-24 02:00
혜화역,,여유,3500,4000,53.0,47.0,2024-11-24 02:20
혜화역,,여유,3500,4000,54.4,45.6,2024-11-24 02:30
혜화역,,여유,3500,4000,54.7,45.3,2024-11-24 02:40
혜화역,,여유,3000,3500,55.1,44.9,2024-11-24 02:50
혜화역,,여유,3000,3500,57.3,42.7,2024-11-24 03:00
혜화역,,여유,3000,3500,56.2,43.8,2024-11-24 03:10
혜화역,,여유,3000,3500,56.8,43.2,2024-11-24 03:20
혜화역,,여유,2500,3000,57.9,42.1,2024-11-24 03:30
혜화역,,여유,2500,3000,58.9,41.1,2024-11-24 03:50
혜화역,,여유,2500,3000,59.5,40.5,2024-11-24 04:00
혜화역,,여유,2500,3000,60.5,39.5,2024-11-24 04:10
혜화역,,여유,2500,3000,61.9,38.1,2024-11-24 04:20
혜화역,,여유,2500,3000,63.0,37.0,2024-11-24 04:30
혜화역,,여유,2500,3000,63.0,37.0,2024-11-24 04:40
혜화역,,여유,2500,3000,64.6,35.4,2024-11-24 04:50
혜화역,,여유,2500,3000,62.7,37.3,2024-11-24 05:00
혜화역,,여유,2500,3000,62.4,37.6,2024-11-24 05:10
혜화역,,여유,2500,3000,63.1,36.9,2024-11-24 05:20
혜화역,,여유,2000,2500,62.9,37.1,2024-11-24 05:35
혜화역,,여유,2500,3000,63.6,36.4,2024-11-24 05:45
혜화역,,여유,2500,3000,60.1,39.9,2024-11-24 05:55
혜화역,,여유,2500,3000,62.9,37.1,2024-11-24 06:05
혜화역,,여유,2500,3000,63.0,37.0,2024-11-24 06:15
혜화역,,여유,2500,3000,61.9,38.1,2024-11-24 06:25
혜화역,,여유,2500,3000,61.6,38.4,2024-11-24 06:35
혜화역,,여유,2500,3000,59.3,40.7,2024-11-24 06:45
혜화역,,여유,2500,3000,60.4,39.6,2024-11-24 06:55
혜화역,,여유,3000,3500,39.8,60.2,2024-11-24 07:05
혜화역,,여유,2500,3000,31.9,68.1,2024-11-24 07:15
혜화역,,여유,2500,3000,30.9,69.1,2024-11-24 07:25
혜화역,,여유,2500,3000,31.3,68.7,2024-11-24 07:35
혜화역,,여유,3000,3500,28.4,71.6,2024-11-24 08:05
혜화역,,여유,3000,3500,28.1,71.9,2024-11-24 08:15
혜화역,,여유,3500,4000,28.2,71.8,2024-11-24 08:25
혜화역,,여유,3500,4000,26.2,73.8,2024-11-24 08:35
혜화역,,여유,3500,4000,28.3,71.7,2024-11-24 08:45
혜화역,,여유,3500,4000,27.2,72.8,2024-11-24 08:55
혜화역,,여유,3500,4000,27.8,72.2,2024-11-24 09:05
혜화역,,여유,4000,4500,25.2,74.8,2024-11-24 09:15
혜화역,,여유,4000,4500,25.4,74.6,2024-11-24 09:40
혜화역,,여유,4500,5000,23.7,76.3,2024-11-24 09:50
혜화역,,여유,4000,4500,26.1,73.9,2024-11-24 10:00
혜화역,,여유,4500,5000,24.1,75.9,2024-11-24 10:10
혜화역,,여유,4000,4500,25.4,74.6,2024-11-24 10:20
혜화역,,여유,5000,5500,23.3,76.7,2024-11-24 10:30
혜화역,,여유,5000,5500,23.0,77.0,2024-11-24 10:40
혜화역,,여유,5500,6000,23.0,77.0,2024-11-24 10:50
혜화역,,여유,5500,6000,22.3,77.7,2024-11-24 11:00
혜화역,,여유,6000,6500,20.5,79.5,2024-11-24 11:10
혜화역,,여유,6000,6500,19.9,80.1,2024-11-24 11:20
혜화역,,여유,6500,7000,19.4,80.6,2024-11-24 11:30
혜화역,,여유,7000,7500,18.0,82.0,2024-11-24 11:40
혜화역,,여유,8000,8500,17.1,82.9,2024-11-24 11:50
혜화역,,여유,8500,9000,16.7,83.3,2024-11-24 12:00
혜화역,,여유,8500,9000,15.6,84.4,2024-11-24 12:10
혜화역,,여유,9500,10000,14.8,85.2,2024-11-24 12:20
혜화역,,여유,12000,14000,12.4,87.6,2024-11-24 12:50
혜화역,,여유,12000,14000,12.1,87.9,2024-11-24 13:00
혜화역,,여유,12000,14000,11.3,88.7,2024-11-24 13:10
혜화역,,여유,12000,14000,10.6,89.4,2024-11-24 13:20
혜화역,,보통,16000,18000,9.7,90.3,2024-11-24 13:45
혜화역,,보통,16000,18000,10.1,89.9,2024-11-24 13:55
혜화역,,보통,14000,16000,10.6,89.4,2024-11-24 14:05
혜화역,,보통,14000,16000,11.1,88.9,2024-11-24 14:15
혜화역,,보통,14000,16000,10.6,89.4,2024-11-24 14:25
혜화역,,보통,14000,16000,10.5,89.5,2024-11-24 14:35
혜화역,,보통,16000,18000,9.8,90.2,2024-11-24 14:45
혜화역,,보통,16000,18000,9.9,90.1,2024-11-24 14:55
혜화역,,보통,16000,18000,10.3,89.7,2024-11-24 15:05
혜화역,,보통,16000,18000,9.9,90.1,2024-11-24 15:35
혜화역,,보통,16000,18000,9.5,90.5,2024-11-24 15:45
혜화역,,보통,16000,18000,9.3,90.7,2024-11-24 15:55
혜화역,,약간 붐빔,18000,20000,9.0,91.0,2024-11-24 16:05
혜화역,,보통,18000,20000,9.1,90.9,2024-11-24 16:15
혜화역,,보통,18000,20000,8.7,91.3,2024-11-24 16:25
혜화역,,보통,16000,18000,9.4,90.6,2024-11-24 16:35
혜화역,,보통,18000,20000,8.9,91.1,2024-11-24 16:45
혜화역,,약간 붐빔,18000,20000,9.1,90.9,2024-11-24 16:55
혜화역,,약간 붐빔,18000,20000,9.0,91.0,2024-11-24 17:05
혜화역,,보통,18000,20000,8.8,91.2,2024-11-24 17:15
혜화역,,약간 붐빔,18000,20000,8.8,91.2,2024-11-24 17:25
혜화역,,약간 붐빔,18000,20000,9.4,90.6,2024-11-24 17:40
혜화역,,약간 붐빔,18000,20000,9.1,90.9,2024-11-24 17:50
혜화역,,보통,18000,20000,9.3,90.7,2024-11-24 18:00
혜화역,,보통,16000,18000,8.2,91.8,2024-11-24 18:10
혜화역,,보통,16000,18000,8.0,92.0,2024-11-24 18:20
혜화역,,보통,16000,18000,8.6,91.4,2024-11-24 18:30
혜화역,,보통,16000,18000,8.5,91.5,2024-11-24 18:40
혜화역,,보통,16000,18000,8.2,91.8,2024-11-24 18:50
혜화역,,보통,16000,18000,9.1,90.9,2024-11-24 19:00
혜화역,,보통,14000,16000,9.7,90.3,2024-11-24 19:10
혜화역,,보통,14000,16000,9.6,90.4,2024-11-24 19:20
혜화역,,여유,14000,16000,9.8,90.2,2024-11-24 19:30
혜화역,,보통,14000,16000,9.8,90.2,2024-11-24 19:40
혜화역,,보통,14000,16000,10.4,89.6,2024-11-24 19:50
혜화역,,보통,14000,16000,10.8,89.2,2024-11-24 20:00
혜화역,,보통,14000,16000,10.5,89.5,2024-11-24 20:10
혜화역,,보통,14000,16000,11.6,88.4,2024-11-24 20:20
혜화역,,여유,14000,16000,12.7,87.3,2024-11-24 20:30
혜화역,,여유,12000,14000,13.3,86.7,2024-11-24 20:40
혜화역,,여유,12000,14000,13.6,86.4,2024-11-24 20:50
혜화역,,여유,12000,14000,14.7,85.3,2024-11-24 21:00
혜화역,,여유,10000,12000,16.9,83.1,2024-11-24 21:25
혜화역,,여유,10000,12000,17.3,82.7,2024-11-24 21:35
혜화역,,여유,10000,12000,18.0,82.0,2024-11-24 21:45
혜화역,,여유,9500,10000,19.1,80.9,2024-11-24 21:55
혜화역,,여유,9500,10000,20.2,79.8,2024-11-24 22:05
혜화역,,여유,8000,8500,22.4,77.6,2024-11-24 22:15
혜화역,,여유,8000,8500,24.0,76.0,2024-11-24 22:25
혜화역,,여유,7500,8000,25.5,74.5,2024-11-24 22:35
혜화역,,여유,7000,7500,28.2,71.8,2024-11-24 22:45
혜화역,,여유,6000,6500,31.0,69.0,2024-11-24 22:55
혜화역,,여유,6000,6500,31.0,69.0,2024-11-24 23:05
혜화역,,여유,5500,6000,34.4,65.6,2024-11-24 23:15
혜화역,,여유,5500,6000,37.1,62.9,2024-11-24 23:25
혜화역,,여유,5000,5500,38.6,61.4,2024-11-24 23:35
혜화역,,여유,5000,5500,40.2,59.8,2024-11-24 23:45
혜화역,,여유,4500,5000,43.9,56.1,2024-11-24 23:55
혜화역,,여유,4500,5000,42.2,57.8,2024-11-25 00:05
혜화역,,여유,4500,5000,46.3,53.7,2024-11-25 00:15
혜화역,,여유,4000,4500,46.8,53.2,2024-11-25 00:25
혜화역,,여유,4000,4500,48.8,51.2,2024-11-25 00:35
혜화역,,여유,4000,4500,49.2,50.8,2024-11-25 00:45
혜화역,,여유,4000,4500,50.0,50.0,2024-11-25 00:55
혜화역,,여유,4000,4500,51.9,48.1,2024-11-25 01:10
혜화역,,여유,4000,4500,52.1,47.9,2024-11-25 01:20
혜화역,,여유,3500,4000,55.3,44.7,2024-11-25 01:30
혜화역,,여유,3500,4000,56.1,43.9,2024-11-25 01:40
혜화역,,여유,3500,4000,57.2,42.8,2024-11-25 01:50
혜화역,,여유,3500,4000,57.7,42.3,2024-11-25 02:00
혜화역,,여유,3500,4000,60.1,39.9,2024-11-25 02:10
혜화역,,여유,3000,3500,59.3,40.7,2024-11-25 02:20
혜화역,,여유,3000,3500,60.4,39.6,2024-11-25 02:30
혜화역,,여유,3000,3500,61.1,38.9,2024-11-25 02:40
혜화역,,여유,3000,3500,63.2,36.8,2024-11-25 02:50
혜화역,,여유,3000,3500,62.8,37.2,2024-11-25 03:00
혜화역,,여유,3000,3500,64.7,35.3,2024-11-25 03:20
혜화역,,여유,3000,3500,65.3,34.7,2024-11-25 03:30
혜화역,,여유,3000,3500,67.5,32.5,2024-11-25 03:40
혜화역,,여유,3000,3500,65.8,34.2,2024-11-25 03:50
혜화역,,여유,3000,3500,65.2,34.8,2024-11-25 04:00
혜화역,,여유,3000,3500,66.1,33.9,2024-11-25 04:10
혜화역,,여유,3000,3500,66.9,33.1,2024-11-25 04:20
혜화역,,여유,3000,3500,66.0,34.0,2024-11-25 04:45
혜화역,,여유,3000,3500,66.2,33.8,2024-11-25 04:55
혜화역,,여유,3000,3500,64.3,35.7,2024-11-25 05:05
혜화역,,여유,3000,3500,64.3,35.7,2024-11-25 05:15
혜화역,,여유,3000,3500,66.1,33.9,2024-11-25 05:25
혜화역,,여유,3000,3500,66.2,33.8,2024-11-25 05:35
혜화역,,여유,3000,3500,64.3,35.7,2024-11-25 05:45
혜화역,,여유,3500,4000,56.5,43.5,2024-11-25 05:55
혜화역,,여유,3000,3500,59.9,40.1,2024-11-25 06:05
혜화역,,여유,3000,3500,60.3,39.7,2024-11-25 06:15
혜화역,,여유,3500,4000,54.8,45.2,2024-11-25 06:35
혜화역,,여유,3500,4000,52.1,47.9,2024-11-25 06:45
혜화역,,여유,3500,4000,52.5,47.5,2024-11-25 06:55
혜화역,,여유,4000,4500,32.5,67.5,2024-11-25 07:05
혜화역,,여유,4000,4500,23.3,76.7,2024-11-25 07:15
혜화역,,여유,4000,4500,25.7,74.3,2024-11-25 07:25
혜화역,,여유,4500,5000,22.6,77.4,2024-11-25 07:35
혜화역,,여유,5000,5500,23.6,76.4,2024-11-25 07:45
혜화역,,여유,5000,5500,25.0,75.0,2024-11-25 07:55
혜화역,,여유,5500,6000,22.4,77.6,2024-11-25 08:05
혜화역,,여유,6500,7000,20.7,79.3,2024-11-25 08:20
혜화역,,여유,6500,7000,20.9,79.1,2024-11-25 08:30
혜화역,,여유,6500,7000,20.5,79.5,2024-11-25 08:40
혜화역,,여유,6000,6500,24.2,75.8,2024-11-25 08:50
혜화역,,여유,6000,6500,26.2,73.8,2024-11-25 09:00
혜화역,,여유,5500,6000,30.0,70.0,2024-11-25 09:20
혜화역,,여유,5500,6000,31.7,68.3,2024-11-25 09:30
혜화역,,여유,6000,6500,31.1,68.9,2024-11-25 09:50
혜화역,,여유,6500,7000,30.9,69.1,2024-11-25 10:00
혜화역,,여유,6500,7000,32.7,67.3,2024-11-25 10:10
혜화역,,여유,6000,6500,32.4,67.6,2024-11-25 10:20
혜화역,,여유,6500,7000,30.6,69.4,2024-11-25 10:30
혜화역,,여유,7000,7500,32.7,67.3,2024-11-25 10:50
혜화역,,여유,7000,7500,32.8,67.2,2024-11-25 11:00
혜화역,,여유,6500,7000,32.3,67.7,2024-11-25 11:10
혜화역,,여유,7000,7500,30.6,69.4,2024-11-25 11:20
혜화역,,여유,7500,8000,29.1,70.9,2024-11-25 11:30
혜화역,,여유,8000,8500,26.9,73.1,2024-11-25 11:40
혜화역,,여유,8500,9000,25.5,74.5,2024-11-25 11:55
혜화역,,여유,9500,10000,23.1,76.9,2024-11-25 12:05
혜화역,,여유,9500,10000,21.9,78.1,2024-11-25 12:15
혜화역,,여유,9500,10000,21.6,78.4,2024-11-25 12:35
혜화역,,여유,9500,10000,22.1,77.9,2024-11-25 12:45
혜화역,,여유,10000,12000,21.6,78.4,2024-11-25 12:55
혜화역,,여유,10000,12000,22.5,77.5,2024-11-25 13:05
혜화역,,여유,10000,12000,22.6,77.4,2024-11-25 13:15
혜화역,,여유,9500,10000,22.9,77.1,2024-11-25 13:25
혜화역,,여유,9500,10000,23.2,76.8,2024-11-25 13:35
