핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
노량진,,여유,22000,24000,48.4,51.6,2024-11-20 17:10
노량진,,여유,22000,24000,47.4,52.6,2024-11-20 17:20
노량진,,여유,22000,24000,46.8,53.2,2024-11-20 17:30
노량진,,보통,24000,26000,44.9,55.1,2024-11-20 17:40
노량진,,보통,24000,26000,43.0,57.0,2024-11-20 17:50
노량진,,보통,26000,28000,41.0,59.0,2024-11-20 18:00
노량진,,보통,26000,28000,39.0,61.0,2024-11-20 18:10
노량진,,보통,26000,28000,38.6,61.4,2024-11-20 18:20
노량진,,약간 붐빔,26000,28000,38.4,61.6,2024-11-20 18:30
노량진,,보통,26000,28000,39.4,60.6,2024-11-20 18:40
노량진,,보통,26000,28000,41.0,59.0,2024-11-20 19:05
노량진,,보통,24000,26000,42.7,57.3,2024-11-20 19:15
노량진,,보통,24000,26000,44.6,55.4,2024-11-20 19:25
노량진,,보통,24000,26000,44.6,55.4,2024-11-20 19:35
노량진,,보통,24000,26000,44.7,55.3,2024-11-20 19:45
노량진,,보통,24000,26000,46.2,53.8,2024-11-20 19:55
노량진,,여유,22000,24000,48.7,51.3,2024-11-20 20:05
노량진,,여유,22000,24000,50.2,49.8,2024-11-20 20:15
노량진,,여유,22000,24000,49.6,50.4,2024-11-20 20:25
노량진,,보통,24000,26000,48.8,51.2,2024-11-20 20:35
노량진,,보통,24000,26000,48.7,51.3,2024-11-20 20:45
노량진,,여유,22000,24000,49.9,50.1,2024-11-20 20:55
노량진,,여유,22000,24000,51.9,48.1,2024-11-20 21:05
노량진,,여유,22000,24000,52.8,47.2,2024-11-20 21:15
노량진,,여유,22000,24000,54.0,46.0,2024-11-20 21:25
노량진,,여유,22000,24000,55.6,44.4,2024-11-20 21:45
노량진,,여유,22000,24000,57.2,42.8,2024-11-20 21:55
노량진,,여유,22000,24000,54.7,45.3,2024-11-20 22:05
노량진,,여유,22000,24000,57.4,42.6,2024-11-20 22:15
노량진,,여유,20000,22000,62.3,37.7,2024-11-20 22:40
노량진,,여유,20000,22000,65.2,34.8,2024-11-20 22:50
노량진,,여유,20000,22000,66.0,34.0,2024-11-20 23:00
노량진,,여유,20000,22000,67.4,32.6,2024-11-20 23:10
노량진,,여유,20000,22000,69.3,30.7,2024-11-20 23:20
노량진,,여유,18000,20000,70.4,29.6,2024-11-20 23:30
노량진,,여유,18000,20000,72.6,27.4,2024-11-20 23:40
노량진,,여유,18000,20000,74.2,25.8,2024-11-20 23:50
노량진,,여유,16000,18000,73.2,26.8,2024-11-21 00:00
노량진,,여유,16000,18000,73.5,26.5,2024-11-21 00:10
노량진,,여유,16000,18000,75.0,25.0,2024-11-21 00:20
노량진,,여유,14000,16000,75.9,24.1,2024-11-21 00:30
노량진,,여유,14000,16000,76.7,23.3,2024-11-21 00:40
노량진,,여유,14000,16000,77.3,22.7,2024-11-21 00:50
노량진,,여유,14000,16000,77.7,22.3,2024-11-21 01:00
노량진,,여유,14000,16000,78.3,21.7,2024-11-21 01:10
노량진,,여유,14000,16000,78.8,21.2,2024-11-21 01:20
노량진,,여유,14000,16000,79.0,21.0,2024-11-21 01:30
노량진,,여유,14000,16000,79.5,20.5,2024-11-21 01:40
노량진,,여유,14000,16000,79.6,20.4,2024-11-21 01:50
노량진,,여유,14000,16000,79.6,20.4,2024-11-21 02:00
노량진,,여유,14000,16000,79.5,20.5,2024-11-21 02:25
노량진,,여유,14000,16000,79.8,20.2,2024-11-21 02:35
노량진,,여유,14000,16000,79.7,20.3,2024-11-21 02:45
노량진,,여유,14000,16000,80.1,19.9,2024-11-21 02:55
노량진,,여유,14000,16000,79.6,20.4,2024-11-21 03:05
노량진,,여유,14000,16000,80.0,20.0,2024-11-21 03:15
노량진,,여유,14000,16000,80.0,20.0,2024-11-21 03:25
노량진,,여유,14000,16000,79.9,20.1,2024-11-21 03:45
노량진,,여유,14000,16000,80.2,19.8,2024-11-21 03:55
노량진,,여유,14000,16000,80.2,19.8,2024-11-21 04:05
노량진,,여유,14000,16000,80.2,19.8,2024-11-21 04:15
노량진,,여유,14000,16000,80.0,20.0,2024-11-21 04:25
노량진,,여유,14000,16000,79.1,20.9,2024-11-21 04:45
노량진,,여유,14000,16000,78.7,21.3,2024-11-21 04:55
노량진,,여유,14000,16000,77.4,22.6,2024-11-21 05:05
노량진,,여유,14000,16000,77.0,23.0,2024-11-21 05:15
노량진,,여유,14000,16000,77.8,22.2,2024-11-21 05:25
노량진,,여유,16000,18000,76.3,23.7,2024-11-21 05:35
노량진,,여유,16000,18000,74.0,26.0,2024-11-21 05:45
노량진,,여유,16000,18000,73.7,26.3,2024-11-21 05:55
노량진,,여유,16000,18000,71.3,28.7,2024-11-21 06:20
노량진,,여유,16000,18000,69.2,30.8,2024-11-21 06:30
노량진,,여유,16000,18000,67.1,32.9,2024-11-21 06:40
노량진,,여유,18000,20000,65.5,34.5,2024-11-21 06:50
노량진,,여유,20000,22000,69.6,30.4,2024-11-21 07:00
노량진,,여유,20000,22000,62.3,37.7,2024-11-21 07:10
노량진,,여유,22000,24000,58.4,41.6,2024-11-21 07:20
노량진,,여유,22000,24000,57.8,42.2,2024-11-21 07:30
노량진,,여유,22000,24000,54.9,45.1,2024-11-21 07:40
노량진,,여유,22000,24000,53.1,46.9,2024-11-21 07:50
노량진,,보통,24000,26000,51.6,48.4,2024-11-21 08:00
노량진,,약간 붐빔,26000,28000,45.4,54.6,2024-11-21 08:10
노량진,,여유,22000,24000,51.1,48.9,2024-11-21 08:20
노량진,,여유,22000,24000,49.9,50.1,2024-11-21 08:40
노량진,,보통,24000,26000,49.0,51.0,2024-11-21 08:50
노량진,,보통,24000,26000,53.0,47.0,2024-11-21 09:00
노량진,,보통,24000,26000,53.3,46.7,2024-11-21 09:10
노량진,,보통,24000,26000,50.9,49.1,2024-11-21 09:20
노량진,,보통,24000,26000,52.1,47.9,2024-11-21 09:30
노량진,,여유,22000,24000,52.6,47.4,2024-11-21 09:45
노량진,,여유,22000,24000,54.3,45.7,2024-11-21 10:05
노량진,,여유,22000,24000,54.2,45.8,2024-11-21 10:15
노량진,,여유,20000,22000,55.2,44.8,2024-11-21 10:25
노량진,,여유,22000,24000,54.0,46.0,2024-11-21 10:35
노량진,,여유,22000,24000,53.9,46.1,2024-11-21 10:45
노량진,,여유,18000,20000,43.5,56.5,2024-11-21 11:05
노량진,,여유,18000,20000,43.6,56.4,2024-11-21 11:15
노량진,,여유,16000,18000,45.5,54.5,2024-11-21 11:25
노량진,,여유,18000,20000,44.5,55.5,2024-11-21 11:35
노량진,,여유,18000,20000,43.4,56.6,2024-11-21 11:45
노량진,,여유,18000,20000,43.3,56.7,2024-11-21 11:55
노량진,,여유,18000,20000,42.3,57.7,2024-11-21 12:05
노량진,,여유,18000,20000,42.3,57.7,2024-11-21 12:15
노량진,,여유,18000,20000,41.6,58.4,2024-11-21 12:25
노량진,,여유,18000,20000,40.6,59.4,2024-11-21 12:35
노량진,,여유,18000,20000,41.6,58.4,2024-11-21 12:45
노량진,,여유,18000,20000,41.6,58.4,2024-11-21 12:55
노량진,,여유,20000,22000,47.1,52.9,2024-11-21 13:15
노량진,,여유,20000,22000,47.4,52.6,2024-11-21 13:25
노량진,,여유,22000,24000,45.4,54.6,2024-11-21 13:40
노량진,,여유,22000,24000,46.2,53.8,2024-11-21 13:50
노량진,,여유,20000,22000,47.2,52.8,2024-11-21 14:00
노량진,,여유,20000,22000,48.6,51.4,2024-11-21 14:10
노량진,,여유,20000,22000,47.2,52.8,2024-11-21 14:20
노량진,,여유,20000,22000,48.1,51.9,2024-11-21 14:30
노량진,,여유,20000,22000,48.1,51.9,2024-11-21 14:40
노량진,,여유,20000,22000,47.2,52.8,2024-11-21 14:50
노량진,,여유,20000,22000,46.0,54.0,2024-11-21 15:10
노량진,,여유,20000,22000,46.9,53.1,2024-11-21 15:30
노량진,,여유,20000,22000,47.0,53.0,2024-11-21 15:40
노량진,,여유,20000,22000,47.4,52.6,2024-11-21 15:50
노량진,,여유,20000,22000,46.9,53.1,2024-11-21 16:00
노량진,,여유,22000,24000,45.8,54.2,2024-11-21 16:10
노량진,,여유,20000,22000,47.8,52.2,2024-11-21 16:20
노량진,,여유,22000,24000,46.0,54.0,2024-11-21 16:40
노량진,,여유,22000,24000,47.3,52.7,2024-11-21 16:50
노량진,,여유,22000,24000,47.0,53.0,2024-11-21 17:15
노량진,,여유,22000,24000,45.9,54.1,2024-11-21 17:25
노량진,,보통,24000,26000,45.7,54.3,2024-11-21 17:35
노량진,,보통,24000,26000,44.9,55.1,2024-11-21 17:45
노량진,,보통,24000,26000,44.2,55.8,2024-11-21 17:55
노량진,,보통,26000,28000,41.7,58.3,2024-11-21 18:05
노량진,,보통,26000,28000,39.4,60.6,2024-11-21 18:15
노량진,,약간 붐빔,26000,28000,37.8,62.2,2024-11-21 18:45
노량진,,약간 붐빔,26000,28000,38.9,61.1,2024-11-21 18:55
노량진,,약간 붐빔,28000,30000,38.3,61.7,2024-11-21 19:05
노량진,,보통,26000,28000,41.2,58.8,2024-11-21 19:15
노량진,,보통,24000,26000,42.5,57.5,2024-11-21 19:25
노량진,,보통,24000,26000,43.1,56.9,2024-11-21 19:35
노량진,,보통,24000,26000,43.6,56.4,2024-11-21 19:45
노량진,,보통,24000,26000,45.1,54.9,2024-11-21 19:55
노량진,,보통,24000,26000,45.3,54.7,2024-11-21 20:05
노량진,,보통,24000,26000,46.9,53.1,2024-11-21 20:15
노량진,,보통,24000,26000,47.1,52.9,2024-11-21 20:25
노량진,,여유,22000,24000,48.6,51.4,2024-11-21 20:45
노량진,,보통,24000,26000,50.3,49.7,2024-11-21 21:10
노량진,,여유,22000,24000,51.3,48.7,2024-11-21 21:20
노량진,,보통,24000,26000,51.5,48.5,2024-11-21 21:30
노량진,,여유,22000,24000,53.2,46.8,2024-11-21 21:40
노량진,,여유,22000,24000,54.0,46.0,2024-11-21 21:50
노량진,,여유,22000,24000,54.3,45.7,2024-11-21 22:00
노량진,,여유,22000,24000,55.5,44.5,2024-11-21 22:10
노량진,,여유,22000,24000,57.8,42.2,2024-11-21 22:20
노량진,,여유,20000,22000,59.6,40.4,2024-11-21 22:30
노량진,,여유,20000,22000,60.6,39.4,2024-11-21 22:40
노량진,,여유,20000,22000,61.6,38.4,2024-11-21 22:50
노량진,,여유,20000,22000,66.1,33.9,2024-11-21 23:10
노량진,,여유,20000,22000,68.2,31.8,2024-11-21 23:20
노량진,,여유,20000,22000,68.6,31.4,2024-11-21 23:30
노량진,,여유,18000,20000,70.5,29.5,2024-11-21 23:40
노량진,,여유,18000,20000,72.5,27.5,2024-11-21 23:50
노량진,,여유,16000,18000,70.8,29.2,2024-11-22 00:00
노량진,,여유,16000,18000,72.7,27.3,2024-11-22 00:10
노량진,,여유,16000,18000,73.7,26.3,2024-11-22 00:20
노량진,,여유,14000,16000,74.8,25.2,2024-11-22 00:30
노량진,,여유,14000,16000,76.7,23.3,2024-11-22 01:05
노량진,,여유,14000,16000,77.3,22.7,2024-11-22 01:15
노량진,,여유,14000,16000,77.6,22.4,2024-11-22 01:25
노량진,,여유,14000,16000,77.8,22.2,2024-11-22 01:35
노량진,,여유,14000,16000,78.8,21.2,2024-11-22 01:45
노량진,,여유,14000,16000,78.6,21.4,2024-11-22 01:55
노량진,,여유,14000,16000,78.6,21.4,2024-11-22 02:05
노량진,,여유,14000,16000,78.6,21.4,2024-11-22 02:25
노량진,,여유,14000,16000,78.6,21.4,2024-11-22 02:35
노량진,,여유,14000,16000,78.7,21.3,2024-11-22 02:45
노량진,,여유,14000,16000,78.4,21.6,2024-11-22 02:55
노량진,,여유,14000,16000,78.7,21.3,2024-11-22 03:15
노량진,,여유,14000,16000,78.6,21.4,2024-11-22 03:25
노량진,,여유,14000,16000,78.6,21.4,2024-11-22 03:35
노량진,,여유,14000,16000,78.8,21.2,2024-11-22 03:45
노량진,,여유,14000,16000,79.1,20.9,2024-11-22 03:55
노량진,,여유,14000,16000,79.3,20.7,2024-11-22 04:05
노량진,,여유,14000,16000,79.2,20.8,2024-11-22 04:15
노량진,,여유,14000,16000,78.8,21.2,2024-11-22 04:30
노량진,,여유,14000,16000,77.5,22.5,2024-11-22 04:40
노량진,,여유,14000,16000,77.9,22.1,2024-11-22 04:50
노량진,,여유,14000,16000,78.1,21.9,2024-11-22 05:00
노량진,,여유,14000,16000,77.9,22.1,2024-11-22 05:10
노량진,,여유,14000,16000,76.9,23.1,2024-11-22 05:20
노량진,,여유,16000,18000,75.3,24.7,2024-11-22 05:30
노량진,,여유,16000,18000,74.7,25.3,2024-11-22 05:40
노량진,,여유,16000,18000,72.6,27.4,2024-11-22 05:50
노량진,,여유,16000,18000,72.7,27.3,2024-11-22 06:10
노량진,,여유,16000,18000,70.7,29.3,2024-11-22 06:20
노량진,,여유,16000,18000,68.9,31.1,2024-11-22 06:30
노량진,,여유,16000,18000,67.5,32.5,2024-11-22 06:40
노량진,,여유,16000,18000,65.4,34.6,2024-11-22 06:50
노량진,,여유,20000,22000,69.2,30.8,2024-11-22 07:00
노량진,,여유,20000,22000,59.9,40.1,2024-11-22 07:10
노량진,,여유,20000,22000,59.9,40.1,2024-11-22 07:20
노량진,,여유,20000,22000,57.6,42.4,2024-11-22 07:30
노량진,,여유,22000,24000,54.3,45.7,2024-11-22 07:40
노량진,,보통,24000,26000,50.5,49.5,2024-11-22 07:55
노량진,,여유,22000,24000,51.4,48.6,2024-11-22 08:05
노량진,,보통,24000,26000,47.8,52.2,2024-11-22 08:15
노량진,,여유,22000,24000,50.0,50.0,2024-11-22 08:25
노량진,,여유,22000,24000,49.0,51.0,2024-11-22 08:45
노량진,,보통,24000,26000,52.8,47.2,2024-11-22 09:05
노량진,,여유,22000,24000,55.5,44.5,2024-11-22 09:15
노량진,,여유,22000,24000,52.4,47.6,2024-11-22 09:25
노량진,,여유,22000,24000,53.0,47.0,2024-11-22 09:35
노량진,,여유,22000,24000,53.0,47.0,2024-11-22 09:45
노량진,,여유,22000,24000,55.3,44.7,2024-11-22 09:55
노량진,,여유,22000,24000,53.7,46.3,2024-11-22 10:15
노량진,,여유,22000,24000,53.2,46.8,2024-11-22 10:25
노량진,,여유,22000,24000,53.3,46.7,2024-11-22 10:35
노량진,,여유,22000,24000,53.5,46.5,2024-11-22 10:45
노량진,,여유,22000,24000,52.3,47.7,2024-11-22 10:55
노량진,,여유,22000,24000,52.3,47.7,2024-11-22 11:00
노량진,,여유,18000,20000,45.1,54.9,2024-11-22 11:15
노량진,,여유,16000,18000,45.5,54.5,2024-11-22 11:25
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,18000,20000,44.1,55.9,2024-11-22 11:35
노량진,,여유,22000,24000,43.8,56.2,2024-11-22 17:45
노량진,,보통,24000,26000,40.9,59.1,2024-11-22 17:55
노량진,,약간 붐빔,28000,30000,36.5,63.5,2024-11-22 18:05
노량진,,약간 붐빔,26000,28000,36.6,63.4,2024-11-22 18:15
노량진,,약간 붐빔,28000,30000,35.0,65.0,2024-11-22 18:35
노량진,,약간 붐빔,28000,30000,34.5,65.5,2024-11-22 18:45
노량진,,약간 붐빔,28000,30000,35.2,64.8,2024-11-22 18:55
노량진,,약간 붐빔,28000,30000,35.9,64.1,2024-11-22 19:05
노량진,,약간 붐빔,28000,30000,36.5,63.5,2024-11-22 19:15
노량진,,보통,26000,28000,39.2,60.8,2024-11-22 19:40
노량진,,보통,26000,28000,39.4,60.6,2024-11-22 19:50
노량진,,보통,26000,28000,40.5,59.5,2024-11-22 20:00
노량진,,보통,26000,28000,40.5,59.5,2024-11-22 20:10
노량진,,보통,24000,26000,41.8,58.2,2024-11-22 20:20
노량진,,보통,24000,26000,42.0,58.0,2024-11-22 20:30
노량진,,보통,24000,26000,43.2,56.8,2024-11-22 20:40
노량진,,보통,26000,28000,43.6,56.4,2024-11-22 21:00
노량진,,보통,24000,26000,44.4,55.6,2024-11-22 21:10
노량진,,보통,24000,26000,45.0,55.0,2024-11-22 21:20
노량진,,보통,24000,26000,45.8,54.2,2024-11-22 21:30
노량진,,보통,24000,26000,47.2,52.8,2024-11-22 21:40
노량진,,보통,24000,26000,47.2,52.8,2024-11-22 21:50
노량진,,보통,24000,26000,48.0,52.0,2024-11-22 22:00
노량진,,여유,22000,24000,50.4,49.6,2024-11-22 22:10
노량진,,여유,22000,24000,51.2,48.8,2024-11-22 22:20
노량진,,여유,22000,24000,51.0,49.0,2024-11-22 22:30
노량진,,여유,22000,24000,55.0,45.0,2024-11-22 22:55
노량진,,여유,22000,24000,57.0,43.0,2024-11-22 23:05
노량진,,여유,20000,22000,59.7,40.3,2024-11-22 23:15
노량진,,여유,20000,22000,59.8,40.2,2024-11-22 23:25
노량진,,여유,20000,22000,63.2,36.8,2024-11-22 23:35
노량진,,여유,20000,22000,64.8,35.2,2024-11-22 23:45
노량진,,여유,14000,16000,62.8,37.2,2024-11-23 00:05
노량진,,여유,14000,16000,64.6,35.4,2024-11-23 00:15
노량진,,여유,14000,16000,65.9,34.1,2024-11-23 00:25
노량진,,여유,14000,16000,67.7,32.3,2024-11-23 00:35
노량진,,여유,14000,16000,68.3,31.7,2024-11-23 00:45
노량진,,여유,14000,16000,70.0,30.0,2024-11-23 01:05
노량진,,여유,14000,16000,70.7,29.3,2024-11-23 01:15
노량진,,여유,14000,16000,71.5,28.5,2024-11-23 01:25
노량진,,여유,14000,16000,72.0,28.0,2024-11-23 01:35
노량진,,여유,12000,14000,72.9,27.1,2024-11-23 01:45
노량진,,여유,12000,14000,73.3,26.7,2024-11-23 01:55
노량진,,여유,14000,16000,74.3,25.7,2024-11-23 02:05
노량진,,여유,14000,16000,74.6,25.4,2024-11-23 02:15
노량진,,여유,14000,16000,75.1,24.9,2024-11-23 02:30
노량진,,여유,14000,16000,75.1,24.9,2024-11-23 02:40
노량진,,여유,14000,16000,75.8,24.2,2024-11-23 02:50
노량진,,여유,14000,16000,75.7,24.3,2024-11-23 03:00
노량진,,여유,14000,16000,76.1,23.9,2024-11-23 03:10
노량진,,여유,14000,16000,76.2,23.8,2024-11-23 03:30
노량진,,여유,14000,16000,76.1,23.9,2024-11-23 03:40
노량진,,여유,14000,16000,76.6,23.4,2024-11-23 03:50
노량진,,여유,14000,16000,76.4,23.6,2024-11-23 04:00
노량진,,여유,14000,16000,76.7,23.3,2024-11-23 04:10
노량진,,여유,14000,16000,76.9,23.1,2024-11-23 04:20
노량진,,여유,14000,16000,75.8,24.2,2024-11-23 04:30
노량진,,여유,14000,16000,76.3,23.7,2024-11-23 04:40
노량진,,여유,14000,16000,75.2,24.8,2024-11-23 04:50
노량진,,여유,14000,16000,75.0,25.0,2024-11-23 05:00
노량진,,여유,14000,16000,74.8,25.2,2024-11-23 05:10
노량진,,여유,14000,16000,73.6,26.4,2024-11-23 05:30
노량진,,여유,14000,16000,70.6,29.4,2024-11-23 05:55
노량진,,여유,16000,18000,68.8,31.2,2024-11-23 06:05
노량진,,여유,14000,16000,69.2,30.8,2024-11-23 06:15
노량진,,여유,14000,16000,69.3,30.7,2024-11-23 06:25
노량진,,여유,14000,16000,68.7,31.3,2024-11-23 06:45
노량진,,여유,14000,16000,68.2,31.8,2024-11-23 06:55
노량진,,여유,16000,18000,62.4,37.6,2024-11-23 07:05
노량진,,여유,16000,18000,62.7,37.3,2024-11-23 07:15
노량진,,여유,16000,18000,61.4,38.6,2024-11-23 07:25
노량진,,여유,16000,18000,60.3,39.7,2024-11-23 07:45
노량진,,여유,16000,18000,58.7,41.3,2024-11-23 07:55
노량진,,여유,18000,20000,58.5,41.5,2024-11-23 08:05
노량진,,여유,18000,20000,58.1,41.9,2024-11-23 08:15
노량진,,여유,18000,20000,56.8,43.2,2024-11-23 08:25
노량진,,여유,18000,20000,55.1,44.9,2024-11-23 08:35
노량진,,여유,18000,20000,55.1,44.9,2024-11-23 08:45
노량진,,여유,18000,20000,55.0,45.0,2024-11-23 08:55
노량진,,여유,18000,20000,53.8,46.2,2024-11-23 09:05
노량진,,여유,18000,20000,52.5,47.5,2024-11-23 09:15
노량진,,여유,20000,22000,49.7,50.3,2024-11-23 09:40
노량진,,여유,20000,22000,50.4,49.6,2024-11-23 09:50
노량진,,여유,18000,20000,50.3,49.7,2024-11-23 10:00
노량진,,여유,20000,22000,46.5,53.5,2024-11-23 10:10
노량진,,여유,20000,22000,48.0,52.0,2024-11-23 10:20
노량진,,여유,18000,20000,48.5,51.5,2024-11-23 10:50
노량진,,여유,20000,22000,46.9,53.1,2024-11-23 11:10
노량진,,여유,20000,22000,45.8,54.2,2024-11-23 11:20
노량진,,여유,20000,22000,45.0,55.0,2024-11-23 11:30
노량진,,여유,20000,22000,44.3,55.7,2024-11-23 11:40
노량진,,여유,20000,22000,43.9,56.1,2024-11-23 11:50
노량진,,여유,20000,22000,43.0,57.0,2024-11-23 12:00
노량진,,여유,20000,22000,42.2,57.8,2024-11-23 12:10
노량진,,여유,20000,22000,41.6,58.4,2024-11-23 12:20
노량진,,여유,20000,22000,41.0,59.0,2024-11-23 12:30
노량진,,여유,20000,22000,40.9,59.1,2024-11-23 12:40
노량진,,여유,22000,24000,40.3,59.7,2024-11-23 12:50
노량진,,여유,22000,24000,40.6,59.4,2024-11-23 13:00
노량진,,여유,22000,24000,39.0,61.0,2024-11-23 13:20
노량진,,여유,22000,24000,40.3,59.7,2024-11-23 13:35
노량진,,여유,22000,24000,40.4,59.6,2024-11-23 13:45
노량진,,여유,20000,22000,41.6,58.4,2024-11-23 13:55
노량진,,여유,22000,24000,40.0,60.0,2024-11-23 14:05
노량진,,여유,22000,24000,40.8,59.2,2024-11-23 14:15
노량진,,여유,22000,24000,39.8,60.2,2024-11-23 14:25
노량진,,여유,22000,24000,39.9,60.1,2024-11-23 14:35
노량진,,여유,22000,24000,39.0,61.0,2024-11-23 14:45
노량진,,여유,22000,24000,39.0,61.0,2024-11-23 14:55
노량진,,여유,22000,24000,37.8,62.2,2024-11-23 15:05
노량진,,보통,24000,26000,37.0,63.0,2024-11-23 15:35
노량진,,여유,22000,24000,37.8,62.2,2024-11-23 15:55
노량진,,보통,24000,26000,36.9,63.1,2024-11-23 16:05
노량진,,보통,24000,26000,36.8,63.2,2024-11-23 16:15
노량진,,보통,24000,26000,36.6,63.4,2024-11-23 16:25
노량진,,보통,24000,26000,36.0,64.0,2024-11-23 16:35
노량진,,보통,24000,26000,35.7,64.3,2024-11-23 16:45
노량진,,보통,24000,26000,36.7,63.3,2024-11-23 16:55
노량진,,보통,24000,26000,34.0,66.0,2024-11-23 17:05
노량진,,보통,24000,26000,34.1,65.9,2024-11-23 17:15
노량진,,보통,24000,26000,34.9,65.1,2024-11-23 17:35
노량진,,보통,24000,26000,34.8,65.2,2024-11-23 17:50
노량진,,보통,24000,26000,34.3,65.7,2024-11-23 18:00
노량진,,보통,24000,26000,34.6,65.4,2024-11-23 18:10
노량진,,보통,24000,26000,35.8,64.2,2024-11-23 18:20
노량진,,보통,24000,26000,34.7,65.3,2024-11-23 18:30
노량진,,보통,24000,26000,35.5,64.5,2024-11-23 18:40
노량진,,보통,24000,26000,35.2,64.8,2024-11-23 18:50
노량진,,보통,24000,26000,36.5,63.5,2024-11-23 19:00
노량진,,보통,24000,26000,36.9,63.1,2024-11-23 19:10
노량진,,보통,24000,26000,36.9,63.1,2024-11-23 19:20
노량진,,보통,24000,26000,37.1,62.9,2024-11-23 19:30
노량진,,보통,24000,26000,38.1,61.9,2024-11-23 19:40
노량진,,여유,22000,24000,38.5,61.5,2024-11-23 19:50
노량진,,여유,22000,24000,39.2,60.8,2024-11-23 20:00
노량진,,여유,22000,24000,39.5,60.5,2024-11-23 20:10
노량진,,여유,22000,24000,40.3,59.7,2024-11-23 20:20
노량진,,여유,22000,24000,40.6,59.4,2024-11-23 20:30
노량진,,여유,22000,24000,40.8,59.2,2024-11-23 20:40
노량진,,여유,22000,24000,40.5,59.5,2024-11-23 20:50
노량진,,여유,22000,24000,39.7,60.3,2024-11-23 21:00
노량진,,여유,22000,24000,40.5,59.5,2024-11-23 21:10
노량진,,여유,22000,24000,40.7,59.3,2024-11-23 21:20
노량진,,여유,20000,22000,44.6,55.4,2024-11-23 21:45
노량진,,여유,18000,20000,47.4,52.6,2024-11-23 21:55
노량진,,여유,20000,22000,48.7,51.3,2024-11-23 22:05
노량진,,여유,18000,20000,49.9,50.1,2024-11-23 22:15
노량진,,여유,20000,22000,48.3,51.7,2024-11-23 22:25
노량진,,여유,18000,20000,52.4,47.6,2024-11-23 22:35
노량진,,여유,18000,20000,51.3,48.7,2024-11-23 22:45
노량진,,여유,16000,18000,58.8,41.2,2024-11-23 23:05
노량진,,여유,16000,18000,60.5,39.5,2024-11-23 23:15
노량진,,여유,16000,18000,59.4,40.6,2024-11-23 23:25
노량진,,여유,16000,18000,62.8,37.2,2024-11-23 23:45
노량진,,여유,16000,18000,64.9,35.1,2024-11-23 23:55
노량진,,여유,14000,16000,62.9,37.1,2024-11-24 00:05
노량진,,여유,14000,16000,65.6,34.4,2024-11-24 00:15
노량진,,여유,14000,16000,65.5,34.5,2024-11-24 00:25
노량진,,여유,14000,16000,67.4,32.6,2024-11-24 00:35
노량진,,여유,12000,14000,67.7,32.3,2024-11-24 00:45
노량진,,여유,12000,14000,68.9,31.1,2024-11-24 00:55
노량진,,여유,12000,14000,70.0,30.0,2024-11-24 01:15
노량진,,여유,12000,14000,70.9,29.1,2024-11-24 01:40
노량진,,여유,12000,14000,72.1,27.9,2024-11-24 01:50
노량진,,여유,14000,16000,73.5,26.5,2024-11-24 02:00
