핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
DDP(동대문디자인플라자),,여유,3500,4000,29.2,70.8,2024-11-13 10:55
DDP(동대문디자인플라자),,여유,4000,4500,28.5,71.5,2024-11-13 11:00
DDP(동대문디자인플라자),,여유,4000,4500,27.5,72.5,2024-11-13 11:10
DDP(동대문디자인플라자),,보통,4000,4500,27.1,72.9,2024-11-13 11:20
DDP(동대문디자인플라자),,보통,4500,5000,25.0,75.0,2024-11-13 11:30
DDP(동대문디자인플라자),,보통,4000,4500,23.2,76.8,2024-11-13 11:40
DDP(동대문디자인플라자),,보통,4500,5000,21.7,78.3,2024-11-13 11:50
DDP(동대문디자인플라자),,보통,4000,4500,21.1,78.9,2024-11-13 12:00
DDP(동대문디자인플라자),,여유,4000,4500,20.9,79.1,2024-11-13 12:10
DDP(동대문디자인플라자),,보통,4000,4500,19.4,80.6,2024-11-13 12:25
DDP(동대문디자인플라자),,보통,4500,5000,20.2,79.8,2024-11-13 12:35
DDP(동대문디자인플라자),,보통,4500,5000,20.8,79.2,2024-11-13 12:45
DDP(동대문디자인플라자),,보통,4500,5000,21.2,78.8,2024-11-13 12:55
DDP(동대문디자인플라자),,보통,4500,5000,23.8,76.2,2024-11-13 13:05
DDP(동대문디자인플라자),,보통,5000,5500,22.5,77.5,2024-11-13 13:15
DDP(동대문디자인플라자),,보통,4500,5000,24.1,75.9,2024-11-13 13:25
DDP(동대문디자인플라자),,보통,4500,5000,25.4,74.6,2024-11-13 13:35
DDP(동대문디자인플라자),,보통,4500,5000,26.0,74.0,2024-11-13 13:45
DDP(동대문디자인플라자),,보통,4500,5000,26.9,73.1,2024-11-13 13:55
DDP(동대문디자인플라자),,보통,5000,5500,19.7,80.3,2024-11-13 17:50
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,19.0,81.0,2024-11-13 18:00
DDP(동대문디자인플라자),,보통,5000,5500,4.7,95.3,2024-11-13 18:10
DDP(동대문디자인플라자),,붐빔,5500,6000,4.5,95.5,2024-11-13 18:20
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,5.3,94.7,2024-11-13 18:30
DDP(동대문디자인플라자),,약간 붐빔,4500,5000,5.7,94.3,2024-11-13 18:40
DDP(동대문디자인플라자),,약간 붐빔,4500,5000,6.3,93.7,2024-11-13 18:50
DDP(동대문디자인플라자),,여유,3500,4000,8.8,91.2,2024-11-13 19:00
DDP(동대문디자인플라자),,여유,3500,4000,11.9,88.1,2024-11-13 19:35
DDP(동대문디자인플라자),,여유,3500,4000,13.3,86.7,2024-11-13 19:40
DDP(동대문디자인플라자),,여유,3000,3500,14.5,85.5,2024-11-13 19:45
DDP(동대문디자인플라자),,여유,3500,4000,13.3,86.7,2024-11-13 19:50
DDP(동대문디자인플라자),,여유,3500,4000,13.3,86.7,2024-11-13 19:50
DDP(동대문디자인플라자),,여유,3500,4000,13.3,86.7,2024-11-13 19:50
DDP(동대문디자인플라자),,여유,3000,3500,15.2,84.8,2024-11-13 19:55
DDP(동대문디자인플라자),,여유,3000,3500,15.2,84.8,2024-11-13 19:55
DDP(동대문디자인플라자),,여유,3000,3500,15.2,84.8,2024-11-13 19:55
DDP(동대문디자인플라자),,여유,3000,3500,17.9,82.1,2024-11-13 20:05
DDP(동대문디자인플라자),,여유,3000,3500,18.3,81.7,2024-11-13 20:15
DDP(동대문디자인플라자),,여유,3000,3500,16.8,83.2,2024-11-13 20:25
DDP(동대문디자인플라자),,여유,3000,3500,18.4,81.6,2024-11-13 20:35
DDP(동대문디자인플라자),,여유,3000,3500,20.6,79.4,2024-11-13 20:45
DDP(동대문디자인플라자),,여유,3000,3500,20.6,79.4,2024-11-13 20:55
DDP(동대문디자인플라자),,여유,3000,3500,18.8,81.2,2024-11-13 21:10
DDP(동대문디자인플라자),,여유,3000,3500,22.0,78.0,2024-11-13 21:20
DDP(동대문디자인플라자),,여유,3000,3500,21.1,78.9,2024-11-13 21:30
DDP(동대문디자인플라자),,여유,3000,3500,23.2,76.8,2024-11-13 21:40
DDP(동대문디자인플라자),,여유,3000,3500,23.1,76.9,2024-11-13 21:50
DDP(동대문디자인플라자),,여유,3000,3500,22.0,78.0,2024-11-13 22:00
DDP(동대문디자인플라자),,여유,3000,3500,22.1,77.9,2024-11-13 22:10
DDP(동대문디자인플라자),,여유,3000,3500,23.8,76.2,2024-11-13 22:20
DDP(동대문디자인플라자),,여유,3000,3500,22.6,77.4,2024-11-13 22:30
DDP(동대문디자인플라자),,여유,2500,3000,25.4,74.6,2024-11-13 22:40
DDP(동대문디자인플라자),,여유,2500,3000,26.1,73.9,2024-11-13 22:50
DDP(동대문디자인플라자),,여유,2500,3000,26.3,73.7,2024-11-13 23:00
DDP(동대문디자인플라자),,여유,2000,2500,30.6,69.4,2024-11-13 23:10
DDP(동대문디자인플라자),,여유,2000,2500,32.1,67.9,2024-11-13 23:20
DDP(동대문디자인플라자),,여유,2000,2500,31.8,68.2,2024-11-13 23:30
DDP(동대문디자인플라자),,여유,2000,2500,35.4,64.6,2024-11-13 23:40
DDP(동대문디자인플라자),,여유,2000,2500,31.2,68.8,2024-11-13 23:50
DDP(동대문디자인플라자),,여유,2000,2500,33.4,66.6,2024-11-14 00:00
DDP(동대문디자인플라자),,여유,2000,2500,34.5,65.5,2024-11-14 00:10
DDP(동대문디자인플라자),,여유,2000,2500,36.1,63.9,2024-11-14 00:20
DDP(동대문디자인플라자),,여유,1500,2000,40.7,59.3,2024-11-14 00:30
DDP(동대문디자인플라자),,여유,1500,2000,41.0,59.0,2024-11-14 00:40
DDP(동대문디자인플라자),,여유,1500,2000,40.8,59.2,2024-11-14 00:50
DDP(동대문디자인플라자),,여유,4000,4500,26.5,73.5,2024-11-14 10:40
DDP(동대문디자인플라자),,여유,3500,4000,30.2,69.8,2024-11-14 10:50
DDP(동대문디자인플라자),,여유,4000,4500,29.5,70.5,2024-11-14 11:00
DDP(동대문디자인플라자),,여유,4000,4500,28.5,71.5,2024-11-14 11:10
DDP(동대문디자인플라자),,보통,4000,4500,26.8,73.2,2024-11-14 11:20
DDP(동대문디자인플라자),,보통,4000,4500,26.8,73.2,2024-11-14 11:30
DDP(동대문디자인플라자),,여유,4000,4500,26.1,73.9,2024-11-14 11:40
DDP(동대문디자인플라자),,여유,4000,4500,23.8,76.2,2024-11-14 11:50
DDP(동대문디자인플라자),,보통,4000,4500,22.7,77.3,2024-11-14 12:00
DDP(동대문디자인플라자),,여유,4000,4500,21.7,78.3,2024-11-14 12:10
DDP(동대문디자인플라자),,여유,4000,4500,22.0,78.0,2024-11-14 12:20
DDP(동대문디자인플라자),,보통,4000,4500,21.7,78.3,2024-11-14 12:30
DDP(동대문디자인플라자),,보통,4500,5000,20.1,79.9,2024-11-14 12:40
DDP(동대문디자인플라자),,여유,4000,4500,22.8,77.2,2024-11-14 12:50
DDP(동대문디자인플라자),,보통,4000,4500,25.6,74.4,2024-11-14 13:15
DDP(동대문디자인플라자),,보통,4000,4500,25.5,74.5,2024-11-14 13:25
DDP(동대문디자인플라자),,보통,4500,5000,24.4,75.6,2024-11-14 13:35
DDP(동대문디자인플라자),,여유,4000,4500,27.2,72.8,2024-11-14 13:45
DDP(동대문디자인플라자),,보통,4000,4500,26.9,73.1,2024-11-14 13:55
DDP(동대문디자인플라자),,보통,4500,5000,26.7,73.3,2024-11-14 14:05
DDP(동대문디자인플라자),,보통,4500,5000,25.5,74.5,2024-11-14 14:15
DDP(동대문디자인플라자),,보통,4500,5000,25.6,74.4,2024-11-14 14:25
DDP(동대문디자인플라자),,보통,4500,5000,25.9,74.1,2024-11-14 14:35
DDP(동대문디자인플라자),,보통,4500,5000,25.8,74.2,2024-11-14 14:45
DDP(동대문디자인플라자),,보통,4500,5000,25.6,74.4,2024-11-14 14:55
DDP(동대문디자인플라자),,보통,5000,5500,24.2,75.8,2024-11-14 15:10
DDP(동대문디자인플라자),,보통,4500,5000,24.3,75.7,2024-11-14 15:20
DDP(동대문디자인플라자),,보통,4500,5000,24.4,75.6,2024-11-14 15:30
DDP(동대문디자인플라자),,보통,4500,5000,24.7,75.3,2024-11-14 15:40
DDP(동대문디자인플라자),,보통,5000,5500,23.5,76.5,2024-11-14 15:50
DDP(동대문디자인플라자),,보통,4500,5000,24.8,75.2,2024-11-14 16:00
DDP(동대문디자인플라자),,보통,5000,5500,22.6,77.4,2024-11-14 16:10
DDP(동대문디자인플라자),,보통,4500,5000,23.1,76.9,2024-11-14 16:20
DDP(동대문디자인플라자),,보통,4500,5000,23.2,76.8,2024-11-14 16:40
DDP(동대문디자인플라자),,보통,4000,4500,26.3,73.7,2024-11-14 17:00
DDP(동대문디자인플라자),,보통,4500,5000,22.6,77.4,2024-11-14 17:10
DDP(동대문디자인플라자),,약간 붐빔,5500,6000,19.1,80.9,2024-11-14 17:25
DDP(동대문디자인플라자),,보통,5000,5500,20.1,79.9,2024-11-14 17:45
DDP(동대문디자인플라자),,보통,4500,5000,19.8,80.2,2024-11-14 17:55
DDP(동대문디자인플라자),,보통,5000,5500,12.4,87.6,2024-11-14 18:05
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,4.3,95.7,2024-11-14 18:15
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,5.2,94.8,2024-11-14 18:25
DDP(동대문디자인플라자),,약간 붐빔,4500,5000,5.4,94.6,2024-11-14 18:35
DDP(동대문디자인플라자),,보통,4000,4500,6.7,93.3,2024-11-14 18:45
DDP(동대문디자인플라자),,약간 붐빔,4000,4500,6.7,93.3,2024-11-14 18:55
DDP(동대문디자인플라자),,여유,3500,4000,8.2,91.8,2024-11-14 19:05
DDP(동대문디자인플라자),,여유,3500,4000,9.0,91.0,2024-11-14 19:15
DDP(동대문디자인플라자),,여유,3500,4000,10.3,89.7,2024-11-14 19:25
DDP(동대문디자인플라자),,여유,3500,4000,12.3,87.7,2024-11-14 19:35
DDP(동대문디자인플라자),,여유,3500,4000,12.9,87.1,2024-11-14 19:45
DDP(동대문디자인플라자),,여유,3000,3500,14.9,85.1,2024-11-14 19:55
DDP(동대문디자인플라자),,여유,3000,3500,16.0,84.0,2024-11-14 20:05
DDP(동대문디자인플라자),,여유,3000,3500,16.7,83.3,2024-11-14 20:15
DDP(동대문디자인플라자),,여유,3500,4000,16.0,84.0,2024-11-14 20:30
DDP(동대문디자인플라자),,여유,3000,3500,18.5,81.5,2024-11-14 20:40
DDP(동대문디자인플라자),,여유,3000,3500,20.6,79.4,2024-11-14 20:50
DDP(동대문디자인플라자),,여유,3000,3500,20.8,79.2,2024-11-14 21:00
DDP(동대문디자인플라자),,여유,3000,3500,20.3,79.7,2024-11-14 21:10
DDP(동대문디자인플라자),,여유,3000,3500,21.5,78.5,2024-11-14 21:20
DDP(동대문디자인플라자),,여유,3500,4000,19.5,80.5,2024-11-14 21:30
DDP(동대문디자인플라자),,여유,3000,3500,22.5,77.5,2024-11-14 21:40
DDP(동대문디자인플라자),,여유,3000,3500,22.8,77.2,2024-11-14 21:50
DDP(동대문디자인플라자),,여유,3000,3500,20.1,79.9,2024-11-14 22:00
DDP(동대문디자인플라자),,여유,3000,3500,20.7,79.3,2024-11-14 22:10
DDP(동대문디자인플라자),,여유,3000,3500,22.8,77.2,2024-11-14 22:20
DDP(동대문디자인플라자),,여유,3000,3500,22.2,77.8,2024-11-14 22:30
DDP(동대문디자인플라자),,여유,2500,3000,25.0,75.0,2024-11-14 22:40
DDP(동대문디자인플라자),,여유,2500,3000,25.5,74.5,2024-11-14 22:50
DDP(동대문디자인플라자),,여유,2500,3000,24.0,76.0,2024-11-14 23:00
DDP(동대문디자인플라자),,여유,2500,3000,26.1,73.9,2024-11-14 23:10
DDP(동대문디자인플라자),,여유,2000,2500,29.5,70.5,2024-11-14 23:20
DDP(동대문디자인플라자),,여유,2000,2500,29.9,70.1,2024-11-14 23:30
DDP(동대문디자인플라자),,여유,2000,2500,29.6,70.4,2024-11-14 23:40
DDP(동대문디자인플라자),,여유,2000,2500,30.0,70.0,2024-11-14 23:50
DDP(동대문디자인플라자),,여유,2000,2500,32.4,67.6,2024-11-15 00:00
DDP(동대문디자인플라자),,여유,1500,2000,36.9,63.1,2024-11-15 00:25
DDP(동대문디자인플라자),,여유,2000,2500,36.3,63.7,2024-11-15 00:35
DDP(동대문디자인플라자),,여유,1500,2000,39.3,60.7,2024-11-15 00:45
DDP(동대문디자인플라자),,여유,1500,2000,42.6,57.4,2024-11-15 00:55
DDP(동대문디자인플라자),,여유,1500,2000,45.7,54.3,2024-11-15 01:05
DDP(동대문디자인플라자),,여유,1500,2000,45.0,55.0,2024-11-15 01:15
DDP(동대문디자인플라자),,여유,1500,2000,46.6,53.4,2024-11-15 01:25
DDP(동대문디자인플라자),,여유,1500,2000,46.6,53.4,2024-11-15 01:35
DDP(동대문디자인플라자),,여유,1500,2000,45.6,54.4,2024-11-15 01:45
DDP(동대문디자인플라자),,여유,1000,1500,48.8,51.2,2024-11-15 01:55
DDP(동대문디자인플라자),,여유,1500,2000,47.0,53.0,2024-11-15 02:05
DDP(동대문디자인플라자),,여유,1000,1500,49.1,50.9,2024-11-15 02:15
DDP(동대문디자인플라자),,여유,1000,1500,50.7,49.3,2024-11-15 02:25
DDP(동대문디자인플라자),,여유,1000,1500,51.4,48.6,2024-11-15 02:35
DDP(동대문디자인플라자),,여유,1000,1500,50.4,49.6,2024-11-15 02:55
DDP(동대문디자인플라자),,여유,1000,1500,50.8,49.2,2024-11-15 03:05
DDP(동대문디자인플라자),,여유,1000,1500,52.0,48.0,2024-11-15 03:15
DDP(동대문디자인플라자),,여유,1000,1500,52.6,47.4,2024-11-15 03:40
DDP(동대문디자인플라자),,여유,1000,1500,54.0,46.0,2024-11-15 03:50
DDP(동대문디자인플라자),,여유,1000,1500,54.5,45.5,2024-11-15 04:00
DDP(동대문디자인플라자),,여유,1000,1500,52.5,47.5,2024-11-15 04:10
DDP(동대문디자인플라자),,여유,1000,1500,54.5,45.5,2024-11-15 04:20
DDP(동대문디자인플라자),,여유,1000,1500,51.3,48.7,2024-11-15 04:30
DDP(동대문디자인플라자),,여유,1000,1500,52.2,47.8,2024-11-15 04:40
DDP(동대문디자인플라자),,여유,1000,1500,52.9,47.1,2024-11-15 04:50
DDP(동대문디자인플라자),,여유,1000,1500,46.6,53.4,2024-11-15 05:00
DDP(동대문디자인플라자),,여유,1000,1500,49.1,50.9,2024-11-15 05:30
DDP(동대문디자인플라자),,여유,1000,1500,43.4,56.6,2024-11-15 05:40
DDP(동대문디자인플라자),,여유,1000,1500,43.9,56.1,2024-11-15 05:50
DDP(동대문디자인플라자),,여유,1000,1500,35.5,64.5,2024-11-15 06:00
DDP(동대문디자인플라자),,여유,1000,1500,31.3,68.7,2024-11-15 06:10
DDP(동대문디자인플라자),,여유,1000,1500,32.5,67.5,2024-11-15 06:20
DDP(동대문디자인플라자),,여유,1000,1500,32.5,67.5,2024-11-15 06:30
DDP(동대문디자인플라자),,여유,1000,1500,28.3,71.7,2024-11-15 06:45
DDP(동대문디자인플라자),,여유,1500,2000,29.9,70.1,2024-11-15 06:55
DDP(동대문디자인플라자),,여유,1500,2000,19.2,80.8,2024-11-15 07:05
DDP(동대문디자인플라자),,여유,2000,2500,10.4,89.6,2024-11-15 07:15
DDP(동대문디자인플라자),,여유,1500,2000,9.3,90.7,2024-11-15 07:25
DDP(동대문디자인플라자),,여유,2000,2500,11.2,88.8,2024-11-15 07:35
DDP(동대문디자인플라자),,여유,2500,3000,10.5,89.5,2024-11-15 07:45
DDP(동대문디자인플라자),,보통,3500,4000,9.6,90.4,2024-11-15 07:55
DDP(동대문디자인플라자),,약간 붐빔,4000,4500,10.5,89.5,2024-11-15 08:25
DDP(동대문디자인플라자),,보통,4000,4500,10.2,89.8,2024-11-15 08:35
DDP(동대문디자인플라자),,여유,3000,3500,13.7,86.3,2024-11-15 08:45
DDP(동대문디자인플라자),,여유,3500,4000,18.0,82.0,2024-11-15 08:55
DDP(동대문디자인플라자),,여유,4000,4500,19.1,80.9,2024-11-15 09:05
DDP(동대문디자인플라자),,여유,3500,4000,22.3,77.7,2024-11-15 09:25
DDP(동대문디자인플라자),,여유,3500,4000,21.9,78.1,2024-11-15 09:40
DDP(동대문디자인플라자),,여유,3500,4000,24.6,75.4,2024-11-15 09:50
DDP(동대문디자인플라자),,여유,3500,4000,27.8,72.2,2024-11-15 10:00
DDP(동대문디자인플라자),,여유,3500,4000,26.9,73.1,2024-11-15 10:10
DDP(동대문디자인플라자),,여유,3500,4000,25.3,74.7,2024-11-15 10:20
DDP(동대문디자인플라자),,여유,3500,4000,26.6,73.4,2024-11-15 10:30
DDP(동대문디자인플라자),,여유,3500,4000,27.0,73.0,2024-11-15 10:40
DDP(동대문디자인플라자),,여유,3500,4000,26.7,73.3,2024-11-15 10:50
DDP(동대문디자인플라자),,여유,3500,4000,27.5,72.5,2024-11-15 11:00
DDP(동대문디자인플라자),,여유,3500,4000,29.7,70.3,2024-11-15 11:10
DDP(동대문디자인플라자),,여유,4000,4500,27.7,72.3,2024-11-15 11:20
DDP(동대문디자인플라자),,여유,4000,4500,26.2,73.8,2024-11-15 11:30
DDP(동대문디자인플라자),,여유,4000,4500,24.5,75.5,2024-11-15 11:40
DDP(동대문디자인플라자),,여유,4000,4500,23.3,76.7,2024-11-15 11:50
DDP(동대문디자인플라자),,여유,3500,4000,23.2,76.8,2024-11-15 12:00
DDP(동대문디자인플라자),,보통,4000,4500,20.7,79.3,2024-11-15 12:10
DDP(동대문디자인플라자),,보통,4500,5000,19.4,80.6,2024-11-15 12:20
DDP(동대문디자인플라자),,보통,4500,5000,19.0,81.0,2024-11-15 12:30
DDP(동대문디자인플라자),,보통,4500,5000,20.3,79.7,2024-11-15 12:40
DDP(동대문디자인플라자),,보통,4500,5000,21.5,78.5,2024-11-15 12:50
DDP(동대문디자인플라자),,여유,4000,4500,24.6,75.4,2024-11-15 13:00
DDP(동대문디자인플라자),,보통,4000,4500,22.8,77.2,2024-11-15 13:15
DDP(동대문디자인플라자),,보통,4000,4500,23.1,76.9,2024-11-15 13:25
DDP(동대문디자인플라자),,보통,5000,5500,21.8,78.2,2024-11-15 13:35
DDP(동대문디자인플라자),,약간 붐빔,5500,6000,19.9,80.1,2024-11-15 13:45
DDP(동대문디자인플라자),,보통,4500,5000,23.7,76.3,2024-11-15 13:55
DDP(동대문디자인플라자),,보통,4500,5000,23.4,76.6,2024-11-15 14:05
DDP(동대문디자인플라자),,보통,5000,5500,22.0,78.0,2024-11-15 14:15
DDP(동대문디자인플라자),,보통,4500,5000,22.5,77.5,2024-11-15 14:25
DDP(동대문디자인플라자),,보통,4500,5000,24.2,75.8,2024-11-15 14:35
DDP(동대문디자인플라자),,보통,5000,5500,21.8,78.2,2024-11-15 14:45
DDP(동대문디자인플라자),,보통,4500,5000,22.8,77.2,2024-11-15 14:55
DDP(동대문디자인플라자),,보통,4500,5000,23.0,77.0,2024-11-15 15:05
DDP(동대문디자인플라자),,보통,5000,5500,20.9,79.1,2024-11-15 15:15
DDP(동대문디자인플라자),,보통,4500,5000,21.9,78.1,2024-11-15 15:25
DDP(동대문디자인플라자),,보통,5000,5500,22.6,77.4,2024-11-15 15:35
DDP(동대문디자인플라자),,보통,4500,5000,22.7,77.3,2024-11-15 15:45
DDP(동대문디자인플라자),,보통,4500,5000,22.6,77.4,2024-11-15 15:55
DDP(동대문디자인플라자),,보통,4500,5000,22.5,77.5,2024-11-15 16:15
DDP(동대문디자인플라자),,보통,5000,5500,20.3,79.7,2024-11-15 16:25
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,19.7,80.3,2024-11-15 17:00
DDP(동대문디자인플라자),,보통,5000,5500,20.0,80.0,2024-11-15 17:10
DDP(동대문디자인플라자),,보통,4500,5000,20.8,79.2,2024-11-15 17:20
DDP(동대문디자인플라자),,보통,5000,5500,19.1,80.9,2024-11-15 17:30
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,18.2,81.8,2024-11-15 17:40
DDP(동대문디자인플라자),,붐빔,5500,6000,16.7,83.3,2024-11-15 17:50
DDP(동대문디자인플라자),,보통,5000,5500,17.1,82.9,2024-11-15 18:00
DDP(동대문디자인플라자),,붐빔,5500,6000,3.5,96.5,2024-11-15 18:10
DDP(동대문디자인플라자),,붐빔,6000,6500,3.3,96.7,2024-11-15 18:20
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,3.8,96.2,2024-11-15 18:30
DDP(동대문디자인플라자),,약간 붐빔,5000,5500,3.8,96.2,2024-11-15 18:40
DDP(동대문디자인플라자),,보통,4000,4500,4.8,95.2,2024-11-15 19:00
DDP(동대문디자인플라자),,보통,4000,4500,5.4,94.6,2024-11-15 19:10
DDP(동대문디자인플라자),,여유,3000,3500,7.2,92.8,2024-11-15 19:20
DDP(동대문디자인플라자),,여유,3500,4000,7.0,93.0,2024-11-15 19:30
DDP(동대문디자인플라자),,여유,3000,3500,8.0,92.0,2024-11-15 19:40
DDP(동대문디자인플라자),,여유,2500,3000,9.3,90.7,2024-11-15 20:05
DDP(동대문디자인플라자),,여유,3000,3500,8.7,91.3,2024-11-15 20:15
DDP(동대문디자인플라자),,여유,2000,2500,11.8,88.2,2024-11-15 20:25
DDP(동대문디자인플라자),,여유,2000,2500,10.8,89.2,2024-11-15 20:35
DDP(동대문디자인플라자),,여유,2000,2500,11.6,88.4,2024-11-15 20:45
DDP(동대문디자인플라자),,여유,2500,3000,11.2,88.8,2024-11-15 20:55
DDP(동대문디자인플라자),,여유,2500,3000,12.4,87.6,2024-11-15 21:05
DDP(동대문디자인플라자),,여유,2500,3000,10.4,89.6,2024-11-15 21:15
DDP(동대문디자인플라자),,여유,2500,3000,10.9,89.1,2024-11-15 21:25
DDP(동대문디자인플라자),,여유,2500,3000,11.0,89.0,2024-11-15 21:45
DDP(동대문디자인플라자),,여유,2500,3000,12.8,87.2,2024-11-15 21:55
DDP(동대문디자인플라자),,여유,2500,3000,13.5,86.5,2024-11-15 22:05
DDP(동대문디자인플라자),,여유,2500,3000,13.0,87.0,2024-11-15 22:15
DDP(동대문디자인플라자),,여유,2500,3000,11.9,88.1,2024-11-15 22:25
DDP(동대문디자인플라자),,여유,3000,3500,12.0,88.0,2024-11-15 22:35
DDP(동대문디자인플라자),,여유,2500,3000,13.5,86.5,2024-11-15 23:00
DDP(동대문디자인플라자),,여유,2500,3000,13.0,87.0,2024-11-15 23:10
DDP(동대문디자인플라자),,여유,2000,2500,16.5,83.5,2024-11-15 23:20
DDP(동대문디자인플라자),,여유,2000,2500,18.2,81.8,2024-11-15 23:30
DDP(동대문디자인플라자),,여유,2000,2500,19.4,80.6,2024-11-15 23:40
DDP(동대문디자인플라자),,여유,1500,2000,19.8,80.2,2024-11-15 23:50
DDP(동대문디자인플라자),,여유,1500,2000,19.5,80.5,2024-11-16 00:00
DDP(동대문디자인플라자),,여유,1500,2000,19.1,80.9,2024-11-16 00:10
DDP(동대문디자인플라자),,여유,1500,2000,21.4,78.6,2024-11-16 00:20
DDP(동대문디자인플라자),,여유,1500,2000,22.2,77.8,2024-11-16 00:30
DDP(동대문디자인플라자),,여유,1500,2000,23.1,76.9,2024-11-16 00:40
DDP(동대문디자인플라자),,여유,1500,2000,23.7,76.3,2024-11-16 00:50
DDP(동대문디자인플라자),,여유,1500,2000,25.1,74.9,2024-11-16 01:00
DDP(동대문디자인플라자),,여유,1000,1500,28.8,71.2,2024-11-16 01:10
DDP(동대문디자인플라자),,여유,1000,1500,31.2,68.8,2024-11-16 01:20
DDP(동대문디자인플라자),,여유,1000,1500,33.0,67.0,2024-11-16 01:30
DDP(동대문디자인플라자),,여유,1000,1500,35.9,64.1,2024-11-16 01:50
DDP(동대문디자인플라자),,여유,1000,1500,37.1,62.9,2024-11-16 02:05
DDP(동대문디자인플라자),,여유,1000,1500,35.5,64.5,2024-11-16 02:15
DDP(동대문디자인플라자),,여유,800,900,42.1,57.9,2024-11-16 02:25
DDP(동대문디자인플라자),,여유,800,900,42.7,57.3,2024-11-16 02:35
DDP(동대문디자인플라자),,여유,800,900,44.4,55.6,2024-11-16 02:45
DDP(동대문디자인플라자),,여유,800,900,42.4,57.6,2024-11-16 02:55
DDP(동대문디자인플라자),,여유,800,900,44.1,55.9,2024-11-16 03:05
DDP(동대문디자인플라자),,여유,700,800,44.0,56.0,2024-11-16 03:15
DDP(동대문디자인플라자),,여유,700,800,48.1,51.9,2024-11-16 03:25
DDP(동대문디자인플라자),,여유,700,800,43.4,56.6,2024-11-16 03:35
DDP(동대문디자인플라자),,여유,700,800,46.9,53.1,2024-11-16 04:05
DDP(동대문디자인플라자),,여유,700,800,51.3,48.7,2024-11-16 04:25
DDP(동대문디자인플라자),,여유,700,800,47.2,52.8,2024-11-16 04:45
DDP(동대문디자인플라자),,여유,700,800,48.9,51.1,2024-11-16 04:55
DDP(동대문디자인플라자),,여유,700,800,47.9,52.1,2024-11-16 05:05
DDP(동대문디자인플라자),,여유,700,800,47.1,52.9,2024-11-16 05:15
DDP(동대문디자인플라자),,여유,700,800,48.0,52.0,2024-11-16 05:25
DDP(동대문디자인플라자),,여유,800,900,41.0,59.0,2024-11-16 05:45
DDP(동대문디자인플라자),,여유,1000,1500,30.2,69.8,2024-11-16 06:00
DDP(동대문디자인플라자),,여유,1000,1500,34.5,65.5,2024-11-16 06:10
DDP(동대문디자인플라자),,여유,1000,1500,30.0,70.0,2024-11-16 06:20
DDP(동대문디자인플라자),,여유,1000,1500,32.9,67.1,2024-11-16 06:30
DDP(동대문디자인플라자),,여유,1000,1500,34.1,65.9,2024-11-16 06:40
DDP(동대문디자인플라자),,여유,1000,1500,31.8,68.2,2024-11-16 06:50
DDP(동대문디자인플라자),,여유,1000,1500,31.6,68.4,2024-11-16 07:00
DDP(동대문디자인플라자),,여유,1000,1500,17.2,82.8,2024-11-16 07:10
DDP(동대문디자인플라자),,여유,1000,1500,15.3,84.7,2024-11-16 07:20
DDP(동대문디자인플라자),,여유,1000,1500,16.1,83.9,2024-11-16 07:30
DDP(동대문디자인플라자),,여유,1000,1500,16.8,83.2,2024-11-16 07:40
DDP(동대문디자인플라자),,여유,1000,1500,14.6,85.4,2024-11-16 08:00
DDP(동대문디자인플라자),,여유,1000,1500,14.6,85.4,2024-11-16 08:10
DDP(동대문디자인플라자),,여유,1500,2000,14.8,85.2,2024-11-16 08:20
DDP(동대문디자인플라자),,여유,1500,2000,14.4,85.6,2024-11-16 08:30
DDP(동대문디자인플라자),,여유,1500,2000,13.6,86.4,2024-11-16 08:40
DDP(동대문디자인플라자),,여유,1500,2000,15.0,85.0,2024-11-16 08:50
DDP(동대문디자인플라자),,여유,1500,2000,13.7,86.3,2024-11-16 09:00
DDP(동대문디자인플라자),,여유,2000,2500,13.2,86.8,2024-11-16 09:25
DDP(동대문디자인플라자),,여유,2000,2500,13.2,86.8,2024-11-16 09:35
DDP(동대문디자인플라자),,여유,2000,2500,13.3,86.7,2024-11-16 09:45
DDP(동대문디자인플라자),,여유,2000,2500,14.2,85.8,2024-11-16 09:55
DDP(동대문디자인플라자),,여유,2000,2500,14.8,85.2,2024-11-16 10:05
DDP(동대문디자인플라자),,여유,2500,3000,13.0,87.0,2024-11-16 10:15
DDP(동대문디자인플라자),,여유,2500,3000,13.3,86.7,2024-11-16 10:25
DDP(동대문디자인플라자),,여유,2500,3000,13.5,86.5,2024-11-16 10:35
DDP(동대문디자인플라자),,여유,3000,3500,13.5,86.5,2024-11-16 10:45
DDP(동대문디자인플라자),,여유,3000,3500,13.7,86.3,2024-11-16 10:55
DDP(동대문디자인플라자),,여유,2500,3000,15.0,85.0,2024-11-16 11:05
