핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
여의도한강공원,,여유,900,1000,33.4,66.6,2024-11-23 08:05
여의도한강공원,,여유,900,1000,31.2,68.8,2024-11-23 08:15
여의도한강공원,,여유,900,1000,33.3,66.7,2024-11-23 08:25
여의도한강공원,,여유,1000,1500,30.8,69.2,2024-11-23 08:35
여의도한강공원,,여유,1000,1500,29.4,70.6,2024-11-23 08:45
여의도한강공원,,여유,1000,1500,28.0,72.0,2024-11-23 09:05
여의도한강공원,,여유,1000,1500,29.3,70.7,2024-11-23 09:15
여의도한강공원,,여유,1000,1500,25.7,74.3,2024-11-23 09:40
여의도한강공원,,여유,1000,1500,25.4,74.6,2024-11-23 09:50
여의도한강공원,,여유,1000,1500,24.9,75.1,2024-11-23 10:00
여의도한강공원,,여유,1000,1500,24.8,75.2,2024-11-23 10:10
여의도한강공원,,여유,1500,2000,22.6,77.4,2024-11-23 10:20
여의도한강공원,,여유,1500,2000,21.1,78.9,2024-11-23 10:50
여의도한강공원,,여유,1500,2000,18.2,81.8,2024-11-23 11:10
여의도한강공원,,여유,1500,2000,18.3,81.7,2024-11-23 11:20
여의도한강공원,,여유,1500,2000,18.2,81.8,2024-11-23 11:30
여의도한강공원,,여유,1500,2000,18.8,81.2,2024-11-23 11:40
여의도한강공원,,여유,2000,2500,17.1,82.9,2024-11-23 11:50
여의도한강공원,,여유,2000,2500,17.1,82.9,2024-11-23 12:00
여의도한강공원,,여유,1500,2000,18.1,81.9,2024-11-23 12:10
여의도한강공원,,여유,2000,2500,16.9,83.1,2024-11-23 12:20
여의도한강공원,,여유,2000,2500,16.5,83.5,2024-11-23 12:30
여의도한강공원,,여유,2000,2500,15.2,84.8,2024-11-23 12:40
여의도한강공원,,여유,2000,2500,17.2,82.8,2024-11-23 13:00
여의도한강공원,,여유,2000,2500,16.0,84.0,2024-11-23 13:35
여의도한강공원,,여유,2000,2500,14.9,85.1,2024-11-23 13:45
여의도한강공원,,여유,2000,2500,15.3,84.7,2024-11-23 14:05
여의도한강공원,,여유,2000,2500,14.9,85.1,2024-11-23 14:15
여의도한강공원,,여유,2000,2500,15.1,84.9,2024-11-23 14:25
여의도한강공원,,여유,2000,2500,14.6,85.4,2024-11-23 14:35
여의도한강공원,,여유,2000,2500,14.6,85.4,2024-11-23 14:45
여의도한강공원,,여유,2500,3000,13.4,86.6,2024-11-23 14:55
여의도한강공원,,여유,2500,3000,14.8,85.2,2024-11-23 15:05
여의도한강공원,,여유,2500,3000,13.9,86.1,2024-11-23 15:35
여의도한강공원,,여유,2500,3000,13.3,86.7,2024-11-23 15:55
여의도한강공원,,여유,2500,3000,12.5,87.5,2024-11-23 16:05
여의도한강공원,,여유,2500,3000,13.8,86.2,2024-11-23 16:15
여의도한강공원,,여유,2500,3000,13.4,86.6,2024-11-23 16:25
여의도한강공원,,여유,3000,3500,12.6,87.4,2024-11-23 16:35
여의도한강공원,,여유,2500,3000,12.9,87.1,2024-11-23 16:45
여의도한강공원,,여유,2500,3000,13.0,87.0,2024-11-23 16:55
여의도한강공원,,여유,2000,2500,15.0,85.0,2024-11-23 17:05
여의도한강공원,,여유,2500,3000,13.2,86.8,2024-11-23 17:15
여의도한강공원,,여유,2500,3000,13.4,86.6,2024-11-23 17:50
여의도한강공원,,여유,2000,2500,13.8,86.2,2024-11-23 18:00
여의도한강공원,,여유,2000,2500,13.6,86.4,2024-11-23 18:10
여의도한강공원,,여유,2000,2500,13.8,86.2,2024-11-23 18:20
여의도한강공원,,여유,2000,2500,14.0,86.0,2024-11-23 18:30
여의도한강공원,,여유,2000,2500,14.3,85.7,2024-11-23 18:40
여의도한강공원,,여유,2000,2500,15.3,84.7,2024-11-23 18:50
여의도한강공원,,여유,2000,2500,15.5,84.5,2024-11-23 19:00
여의도한강공원,,여유,1500,2000,16.1,83.9,2024-11-23 19:10
여의도한강공원,,여유,2000,2500,15.3,84.7,2024-11-23 19:20
여의도한강공원,,여유,1500,2000,17.3,82.7,2024-11-23 19:30
여의도한강공원,,여유,1500,2000,18.9,81.1,2024-11-23 19:40
여의도한강공원,,여유,1500,2000,19.3,80.7,2024-11-23 19:50
여의도한강공원,,여유,1500,2000,18.4,81.6,2024-11-23 20:10
여의도한강공원,,여유,1500,2000,18.6,81.4,2024-11-23 20:20
여의도한강공원,,여유,1500,2000,18.2,81.8,2024-11-23 20:30
여의도한강공원,,여유,1500,2000,19.0,81.0,2024-11-23 20:40
여의도한강공원,,여유,1500,2000,18.8,81.2,2024-11-23 20:50
여의도한강공원,,여유,1500,2000,20.7,79.3,2024-11-23 21:00
여의도한강공원,,여유,1500,2000,21.0,79.0,2024-11-23 21:10
여의도한강공원,,여유,1000,1500,21.8,78.2,2024-11-23 21:20
여의도한강공원,,여유,1000,1500,22.6,77.4,2024-11-23 21:45
여의도한강공원,,여유,1000,1500,25.9,74.1,2024-11-23 21:55
여의도한강공원,,여유,1000,1500,27.1,72.9,2024-11-23 22:05
여의도한강공원,,여유,1000,1500,27.3,72.7,2024-11-23 22:15
여의도한강공원,,여유,1000,1500,26.4,73.6,2024-11-23 22:25
여의도한강공원,,여유,1000,1500,30.4,69.6,2024-11-23 22:35
여의도한강공원,,여유,900,1000,33.1,66.9,2024-11-23 23:05
여의도한강공원,,여유,800,900,38.1,61.9,2024-11-23 23:15
여의도한강공원,,여유,900,1000,34.1,65.9,2024-11-23 23:25
여의도한강공원,,여유,800,900,39.0,61.0,2024-11-23 23:45
여의도한강공원,,여유,800,900,38.2,61.8,2024-11-23 23:55
여의도한강공원,,여유,700,800,39.7,60.3,2024-11-24 00:05
여의도한강공원,,여유,700,800,43.5,56.5,2024-11-24 00:15
여의도한강공원,,여유,700,800,42.6,57.4,2024-11-24 00:25
여의도한강공원,,여유,600,700,43.3,56.7,2024-11-24 00:35
여의도한강공원,,여유,600,700,45.3,54.7,2024-11-24 00:55
여의도한강공원,,여유,600,700,47.0,53.0,2024-11-24 01:15
여의도한강공원,,여유,500,600,55.1,44.9,2024-11-24 01:40
여의도한강공원,,여유,500,600,56.0,44.0,2024-11-24 01:50
여의도한강공원,,여유,500,600,53.5,46.5,2024-11-24 02:00
여의도한강공원,,여유,500,600,54.6,45.4,2024-11-24 02:20
여의도한강공원,,여유,500,600,55.1,44.9,2024-11-24 02:40
여의도한강공원,,여유,500,600,56.0,44.0,2024-11-24 02:50
여의도한강공원,,여유,400,500,60.8,39.2,2024-11-24 03:00
여의도한강공원,,여유,500,600,58.7,41.3,2024-11-24 03:10
여의도한강공원,,여유,500,600,58.0,42.0,2024-11-24 03:20
여의도한강공원,,여유,400,500,62.5,37.5,2024-11-24 03:30
여의도한강공원,,여유,400,500,59.5,40.5,2024-11-24 03:50
여의도한강공원,,여유,400,500,59.6,40.4,2024-11-24 04:00
여의도한강공원,,여유,400,500,60.6,39.4,2024-11-24 04:10
여의도한강공원,,여유,400,500,59.2,40.8,2024-11-24 04:20
여의도한강공원,,여유,400,500,61.9,38.1,2024-11-24 04:30
여의도한강공원,,여유,400,500,58.3,41.7,2024-11-24 04:40
여의도한강공원,,여유,500,600,57.5,42.5,2024-11-24 04:50
여의도한강공원,,여유,500,600,54.9,45.1,2024-11-24 05:10
여의도한강공원,,여유,500,600,56.8,43.2,2024-11-24 05:20
여의도한강공원,,여유,500,600,51.9,48.1,2024-11-24 05:35
여의도한강공원,,여유,600,700,50.4,49.6,2024-11-24 05:45
여의도한강공원,,여유,600,700,47.3,52.7,2024-11-24 05:55
여의도한강공원,,여유,700,800,43.6,56.4,2024-11-24 06:05
여의도한강공원,,여유,800,900,37.1,62.9,2024-11-24 06:25
여의도한강공원,,여유,1000,1500,32.7,67.3,2024-11-24 06:35
여의도한강공원,,여유,1000,1500,31.0,69.0,2024-11-24 06:45
여의도한강공원,,여유,1000,1500,31.3,68.7,2024-11-24 06:55
여의도한강공원,,여유,1000,1500,29.5,70.5,2024-11-24 07:05
여의도한강공원,,여유,1000,1500,28.6,71.4,2024-11-24 07:15
여의도한강공원,,여유,1000,1500,27.3,72.7,2024-11-24 07:25
여의도한강공원,,여유,1000,1500,26.0,74.0,2024-11-24 07:35
여의도한강공원,,여유,1500,2000,20.0,80.0,2024-11-24 08:05
여의도한강공원,,여유,1500,2000,19.4,80.6,2024-11-24 08:15
여의도한강공원,,여유,1500,2000,19.7,80.3,2024-11-24 08:25
여의도한강공원,,여유,1500,2000,19.0,81.0,2024-11-24 08:35
여의도한강공원,,여유,1500,2000,18.2,81.8,2024-11-24 08:45
여의도한강공원,,여유,2000,2500,17.6,82.4,2024-11-24 08:55
여의도한강공원,,여유,2000,2500,16.9,83.1,2024-11-24 09:05
여의도한강공원,,여유,2000,2500,17.0,83.0,2024-11-24 09:15
여의도한강공원,,여유,2000,2500,16.3,83.7,2024-11-24 09:40
여의도한강공원,,여유,2000,2500,15.4,84.6,2024-11-24 09:50
여의도한강공원,,여유,2500,3000,14.8,85.2,2024-11-24 10:00
여의도한강공원,,여유,2500,3000,14.4,85.6,2024-11-24 10:10
여의도한강공원,,여유,2500,3000,13.7,86.3,2024-11-24 10:20
여의도한강공원,,여유,2500,3000,14.0,86.0,2024-11-24 10:30
여의도한강공원,,여유,2500,3000,14.2,85.8,2024-11-24 10:40
여의도한강공원,,여유,2500,3000,13.9,86.1,2024-11-24 10:50
여의도한강공원,,여유,2500,3000,14.1,85.9,2024-11-24 11:00
여의도한강공원,,여유,2500,3000,13.2,86.8,2024-11-24 11:10
여의도한강공원,,여유,2500,3000,13.3,86.7,2024-11-24 11:20
여의도한강공원,,여유,3000,3500,13.3,86.7,2024-11-24 11:30
여의도한강공원,,여유,3000,3500,13.3,86.7,2024-11-24 11:40
여의도한강공원,,여유,3000,3500,13.0,87.0,2024-11-24 11:50
여의도한강공원,,여유,3000,3500,12.3,87.7,2024-11-24 12:00
여의도한강공원,,여유,3000,3500,11.5,88.5,2024-11-24 12:10
여의도한강공원,,여유,3000,3500,12.1,87.9,2024-11-24 12:20
여의도한강공원,,여유,3000,3500,13.3,86.7,2024-11-24 12:50
여의도한강공원,,여유,2500,3000,13.2,86.8,2024-11-24 13:00
여의도한강공원,,여유,3000,3500,12.8,87.2,2024-11-24 13:10
여의도한강공원,,여유,3000,3500,13.3,86.7,2024-11-24 13:20
여의도한강공원,,여유,3000,3500,12.5,87.5,2024-11-24 13:45
여의도한강공원,,여유,3000,3500,12.7,87.3,2024-11-24 13:55
여의도한강공원,,여유,3000,3500,12.6,87.4,2024-11-24 14:05
여의도한강공원,,여유,3000,3500,12.7,87.3,2024-11-24 14:15
여의도한강공원,,여유,3000,3500,13.3,86.7,2024-11-24 14:25
여의도한강공원,,여유,3000,3500,13.6,86.4,2024-11-24 14:35
여의도한강공원,,여유,3000,3500,14.0,86.0,2024-11-24 14:45
여의도한강공원,,여유,3000,3500,13.9,86.1,2024-11-24 14:55
여의도한강공원,,여유,2500,3000,14.3,85.7,2024-11-24 15:35
여의도한강공원,,여유,3000,3500,13.7,86.3,2024-11-24 15:45
여의도한강공원,,여유,2500,3000,13.8,86.2,2024-11-24 15:55
여의도한강공원,,여유,3000,3500,13.5,86.5,2024-11-24 16:05
여의도한강공원,,여유,2500,3000,14.0,86.0,2024-11-24 16:15
여의도한강공원,,여유,2500,3000,14.1,85.9,2024-11-24 16:25
여의도한강공원,,여유,2500,3000,14.7,85.3,2024-11-24 16:35
여의도한강공원,,여유,2500,3000,14.9,85.1,2024-11-24 16:45
여의도한강공원,,여유,2500,3000,14.7,85.3,2024-11-24 16:55
여의도한강공원,,여유,2500,3000,15.2,84.8,2024-11-24 17:05
여의도한강공원,,여유,2000,2500,15.9,84.1,2024-11-24 17:15
여의도한강공원,,여유,2000,2500,16.9,83.1,2024-11-24 17:40
여의도한강공원,,여유,2000,2500,16.8,83.2,2024-11-24 17:50
여의도한강공원,,여유,2000,2500,18.1,81.9,2024-11-24 18:00
여의도한강공원,,여유,1500,2000,16.9,83.1,2024-11-24 18:10
여의도한강공원,,여유,1500,2000,17.8,82.2,2024-11-24 18:20
여의도한강공원,,여유,1500,2000,18.5,81.5,2024-11-24 18:30
여의도한강공원,,여유,1500,2000,19.6,80.4,2024-11-24 18:40
여의도한강공원,,여유,1500,2000,20.1,79.9,2024-11-24 18:50
여의도한강공원,,여유,1500,2000,20.0,80.0,2024-11-24 19:00
여의도한강공원,,여유,1000,1500,22.4,77.6,2024-11-24 19:10
여의도한강공원,,여유,1500,2000,21.2,78.8,2024-11-24 19:20
여의도한강공원,,여유,1500,2000,21.2,78.8,2024-11-24 19:30
여의도한강공원,,여유,1000,1500,21.9,78.1,2024-11-24 19:40
여의도한강공원,,여유,1000,1500,22.0,78.0,2024-11-24 19:50
여의도한강공원,,여유,1000,1500,23.1,76.9,2024-11-24 20:00
여의도한강공원,,여유,1000,1500,24.1,75.9,2024-11-24 20:10
여의도한강공원,,여유,1000,1500,24.0,76.0,2024-11-24 20:20
여의도한강공원,,여유,1000,1500,23.4,76.6,2024-11-24 20:30
여의도한강공원,,여유,1000,1500,25.4,74.6,2024-11-24 20:40
여의도한강공원,,여유,1000,1500,25.3,74.7,2024-11-24 21:00
여의도한강공원,,여유,1000,1500,26.8,73.2,2024-11-24 21:25
여의도한강공원,,여유,1000,1500,32.3,67.7,2024-11-24 21:35
여의도한강공원,,여유,1000,1500,32.8,67.2,2024-11-24 21:55
여의도한강공원,,여유,1000,1500,33.4,66.6,2024-11-24 22:05
여의도한강공원,,여유,900,1000,35.5,64.5,2024-11-24 22:25
여의도한강공원,,여유,800,900,39.7,60.3,2024-11-24 22:35
여의도한강공원,,여유,800,900,37.8,62.2,2024-11-24 22:45
여의도한강공원,,여유,800,900,42.1,57.9,2024-11-24 22:55
여의도한강공원,,여유,700,800,41.7,58.3,2024-11-24 23:05
여의도한강공원,,여유,600,700,47.9,52.1,2024-11-24 23:15
여의도한강공원,,여유,700,800,47.7,52.3,2024-11-24 23:25
여의도한강공원,,여유,600,700,51.2,48.8,2024-11-24 23:45
여의도한강공원,,여유,600,700,52.2,47.8,2024-11-24 23:55
여의도한강공원,,여유,700,800,59.6,40.4,2024-11-25 00:05
여의도한강공원,,여유,700,800,61.6,38.4,2024-11-25 00:15
여의도한강공원,,여유,700,800,62.7,37.3,2024-11-25 00:25
여의도한강공원,,여유,700,800,63.5,36.5,2024-11-25 00:35
여의도한강공원,,여유,700,800,62.9,37.1,2024-11-25 00:45
여의도한강공원,,여유,700,800,66.2,33.8,2024-11-25 01:10
여의도한강공원,,여유,700,800,67.4,32.6,2024-11-25 01:20
여의도한강공원,,여유,600,700,69.4,30.6,2024-11-25 01:30
여의도한강공원,,여유,700,800,66.7,33.3,2024-11-25 01:40
여의도한강공원,,여유,700,800,68.3,31.7,2024-11-25 01:50
여의도한강공원,,여유,600,700,70.5,29.5,2024-11-25 02:10
여의도한강공원,,여유,600,700,69.6,30.4,2024-11-25 02:20
여의도한강공원,,여유,600,700,69.9,30.1,2024-11-25 02:30
여의도한강공원,,여유,600,700,69.2,30.8,2024-11-25 02:40
여의도한강공원,,여유,600,700,72.4,27.6,2024-11-25 02:50
여의도한강공원,,여유,600,700,70.9,29.1,2024-11-25 03:00
여의도한강공원,,여유,600,700,70.6,29.4,2024-11-25 03:20
여의도한강공원,,여유,600,700,72.3,27.7,2024-11-25 03:30
여의도한강공원,,여유,600,700,71.8,28.2,2024-11-25 03:40
여의도한강공원,,여유,600,700,71.6,28.4,2024-11-25 03:50
여의도한강공원,,여유,600,700,71.1,28.9,2024-11-25 04:00
여의도한강공원,,여유,600,700,71.6,28.4,2024-11-25 04:10
여의도한강공원,,여유,600,700,70.6,29.4,2024-11-25 04:20
여의도한강공원,,여유,700,800,66.8,33.2,2024-11-25 04:45
여의도한강공원,,여유,700,800,65.9,34.1,2024-11-25 04:55
여의도한강공원,,여유,700,800,62.1,37.9,2024-11-25 05:05
여의도한강공원,,여유,700,800,63.6,36.4,2024-11-25 05:15
여의도한강공원,,여유,800,900,61.1,38.9,2024-11-25 05:25
여의도한강공원,,여유,800,900,58.2,41.8,2024-11-25 05:35
여의도한강공원,,여유,800,900,57.6,42.4,2024-11-25 05:45
여의도한강공원,,여유,900,1000,53.6,46.4,2024-11-25 05:55
여의도한강공원,,여유,1000,1500,51.3,48.7,2024-11-25 06:05
여의도한강공원,,여유,1000,1500,51.5,48.5,2024-11-25 06:15
여의도한강공원,,여유,1000,1500,48.1,51.9,2024-11-25 06:35
여의도한강공원,,여유,1000,1500,46.1,53.9,2024-11-25 06:45
여의도한강공원,,여유,1000,1500,45.7,54.3,2024-11-25 06:55
여의도한강공원,,여유,1000,1500,40.9,59.1,2024-11-25 07:05
여의도한강공원,,여유,1500,2000,37.1,62.9,2024-11-25 07:15
여의도한강공원,,여유,1500,2000,34.4,65.6,2024-11-25 07:25
여의도한강공원,,여유,2000,2500,32.7,67.3,2024-11-25 07:35
여의도한강공원,,여유,2500,3000,32.1,67.9,2024-11-25 07:45
여의도한강공원,,여유,2500,3000,34.1,65.9,2024-11-25 07:55
여의도한강공원,,여유,3000,3500,31.2,68.8,2024-11-25 08:05
여의도한강공원,,여유,4000,4500,32.3,67.7,2024-11-25 08:20
여의도한강공원,,여유,3500,4000,36.5,63.5,2024-11-25 08:30
여의도한강공원,,여유,4000,4500,37.0,63.0,2024-11-25 08:40
여의도한강공원,,여유,4000,4500,42.2,57.8,2024-11-25 08:50
여의도한강공원,,여유,4000,4500,46.1,53.9,2024-11-25 09:00
여의도한강공원,,여유,4000,4500,47.2,52.8,2024-11-25 09:20
여의도한강공원,,여유,4000,4500,47.0,53.0,2024-11-25 09:30
여의도한강공원,,여유,4000,4500,48.1,51.9,2024-11-25 09:50
여의도한강공원,,여유,4000,4500,48.8,51.2,2024-11-25 10:00
여의도한강공원,,여유,4000,4500,49.0,51.0,2024-11-25 10:10
여의도한강공원,,여유,4000,4500,48.9,51.1,2024-11-25 10:20
여의도한강공원,,여유,4000,4500,48.6,51.4,2024-11-25 10:30
여의도한강공원,,여유,4000,4500,49.0,51.0,2024-11-25 10:50
여의도한강공원,,여유,4000,4500,48.2,51.8,2024-11-25 11:00
여의도한강공원,,여유,4000,4500,47.9,52.1,2024-11-25 11:10
여의도한강공원,,여유,4500,5000,45.8,54.2,2024-11-25 11:20
여의도한강공원,,여유,4500,5000,43.7,56.3,2024-11-25 11:30
여의도한강공원,,여유,4000,4500,40.4,59.6,2024-11-25 11:55
여의도한강공원,,여유,4000,4500,38.3,61.7,2024-11-25 12:05
여의도한강공원,,여유,4000,4500,38.6,61.4,2024-11-25 12:15
여의도한강공원,,여유,4500,5000,37.7,62.3,2024-11-25 12:35
여의도한강공원,,여유,4000,4500,39.8,60.2,2024-11-25 12:45
여의도한강공원,,여유,4000,4500,41.2,58.8,2024-11-25 12:55
여의도한강공원,,여유,4500,5000,43.4,56.6,2024-11-25 13:05
여의도한강공원,,여유,4000,4500,43.7,56.3,2024-11-25 13:15
여의도한강공원,,여유,4000,4500,45.2,54.8,2024-11-25 13:25
여의도한강공원,,여유,4000,4500,45.8,54.2,2024-11-25 13:35
