핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
대림역,,여유,16000,18000,88.7,11.3,2024-11-22 02:55
대림역,,여유,18000,20000,88.5,11.5,2024-11-22 03:05
대림역,,여유,18000,20000,88.7,11.3,2024-11-22 03:15
대림역,,여유,18000,20000,88.6,11.4,2024-11-22 03:25
대림역,,여유,16000,18000,88.0,12.0,2024-11-22 03:35
대림역,,여유,16000,18000,88.0,12.0,2024-11-22 03:45
대림역,,여유,18000,20000,88.6,11.4,2024-11-22 03:55
대림역,,여유,18000,20000,88.7,11.3,2024-11-22 04:05
대림역,,여유,18000,20000,88.7,11.3,2024-11-22 04:15
대림역,,여유,16000,18000,88.3,11.7,2024-11-22 04:30
대림역,,여유,16000,18000,88.2,11.8,2024-11-22 04:40
대림역,,여유,18000,20000,87.9,12.1,2024-11-22 04:50
대림역,,보통,18000,20000,87.5,12.5,2024-11-22 05:00
대림역,,보통,18000,20000,87.1,12.9,2024-11-22 05:10
대림역,,여유,16000,18000,87.1,12.9,2024-11-22 05:20
대림역,,여유,16000,18000,86.7,13.3,2024-11-22 05:30
대림역,,여유,16000,18000,86.0,14.0,2024-11-22 05:40
대림역,,여유,16000,18000,84.9,15.1,2024-11-22 05:50
대림역,,보통,16000,18000,85.3,14.7,2024-11-22 06:00
대림역,,보통,16000,18000,84.0,16.0,2024-11-22 06:10
대림역,,보통,16000,18000,84.6,15.4,2024-11-22 06:20
대림역,,보통,16000,18000,82.8,17.2,2024-11-22 06:30
대림역,,보통,16000,18000,83.4,16.6,2024-11-22 06:40
대림역,,보통,16000,18000,82.2,17.8,2024-11-22 06:50
대림역,,보통,16000,18000,80.9,19.1,2024-11-22 07:00
대림역,,보통,16000,18000,80.4,19.6,2024-11-22 07:10
대림역,,보통,16000,18000,78.8,21.2,2024-11-22 07:20
대림역,,보통,16000,18000,77.8,22.2,2024-11-22 07:30
대림역,,약간 붐빔,18000,20000,74.1,25.9,2024-11-22 07:40
대림역,,보통,16000,18000,72.5,27.5,2024-11-22 07:55
대림역,,약간 붐빔,18000,20000,67.5,32.5,2024-11-22 08:05
대림역,,약간 붐빔,18000,20000,67.7,32.3,2024-11-22 08:15
대림역,,약간 붐빔,18000,20000,66.6,33.4,2024-11-22 08:25
대림역,,약간 붐빔,18000,20000,65.3,34.7,2024-11-22 08:35
대림역,,보통,16000,18000,67.4,32.6,2024-11-22 08:45
대림역,,여유,16000,18000,68.1,31.9,2024-11-22 09:05
대림역,,여유,16000,18000,69.6,30.4,2024-11-22 09:15
대림역,,여유,16000,18000,68.3,31.7,2024-11-22 09:25
대림역,,여유,16000,18000,68.2,31.8,2024-11-22 09:35
대림역,,여유,14000,16000,68.6,31.4,2024-11-22 09:45
대림역,,여유,14000,16000,67.9,32.1,2024-11-22 09:55
대림역,,여유,14000,16000,69.2,30.8,2024-11-22 10:05
대림역,,여유,14000,16000,69.0,31.0,2024-11-22 10:15
대림역,,여유,14000,16000,68.1,31.9,2024-11-22 10:25
대림역,,여유,14000,16000,68.0,32.0,2024-11-22 10:35
대림역,,여유,14000,16000,69.2,30.8,2024-11-22 10:45
대림역,,여유,14000,16000,68.8,31.2,2024-11-22 10:55
대림역,,여유,14000,16000,68.8,31.2,2024-11-22 11:00
대림역,,여유,14000,16000,67.8,32.2,2024-11-22 11:15
대림역,,여유,14000,16000,67.2,32.8,2024-11-22 11:25
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,14000,16000,67.4,32.6,2024-11-22 11:35
대림역,,여유,16000,18000,64.0,36.0,2024-11-22 17:45
대림역,,여유,16000,18000,62.1,37.9,2024-11-22 17:55
대림역,,보통,16000,18000,61.7,38.3,2024-11-22 18:05
대림역,,보통,16000,18000,62.4,37.6,2024-11-22 18:15
대림역,,보통,16000,18000,62.0,38.0,2024-11-22 18:35
대림역,,보통,16000,18000,62.3,37.7,2024-11-22 18:45
대림역,,여유,16000,18000,64.6,35.4,2024-11-22 18:55
대림역,,여유,16000,18000,66.5,33.5,2024-11-22 19:05
대림역,,여유,16000,18000,66.7,33.3,2024-11-22 19:15
대림역,,여유,16000,18000,67.9,32.1,2024-11-22 19:40
대림역,,여유,16000,18000,69.6,30.4,2024-11-22 19:50
대림역,,여유,16000,18000,70.6,29.4,2024-11-22 20:00
대림역,,여유,16000,18000,70.6,29.4,2024-11-22 20:10
대림역,,여유,16000,18000,71.8,28.2,2024-11-22 20:20
대림역,,여유,16000,18000,71.7,28.3,2024-11-22 20:30
대림역,,여유,16000,18000,72.3,27.7,2024-11-22 20:40
대림역,,여유,16000,18000,71.8,28.2,2024-11-22 20:50
대림역,,여유,16000,18000,72.5,27.5,2024-11-22 21:00
대림역,,여유,16000,18000,73.5,26.5,2024-11-22 21:10
대림역,,보통,16000,18000,73.2,26.8,2024-11-22 21:20
대림역,,보통,16000,18000,74.1,25.9,2024-11-22 21:30
대림역,,보통,16000,18000,74.5,25.5,2024-11-22 21:40
대림역,,보통,16000,18000,74.7,25.3,2024-11-22 21:50
대림역,,여유,16000,18000,75.5,24.5,2024-11-22 22:00
대림역,,여유,16000,18000,74.4,25.6,2024-11-22 22:10
대림역,,여유,16000,18000,75.5,24.5,2024-11-22 22:20
대림역,,여유,16000,18000,76.6,23.4,2024-11-22 22:30
대림역,,여유,18000,20000,76.2,23.8,2024-11-22 22:40
대림역,,보통,18000,20000,77.3,22.7,2024-11-22 22:55
대림역,,여유,18000,20000,78.3,21.7,2024-11-22 23:05
대림역,,여유,18000,20000,78.7,21.3,2024-11-22 23:15
대림역,,보통,18000,20000,79.2,20.8,2024-11-22 23:25
대림역,,보통,18000,20000,79.5,20.5,2024-11-22 23:35
대림역,,보통,18000,20000,80.6,19.4,2024-11-22 23:45
대림역,,여유,16000,18000,80.6,19.4,2024-11-23 00:05
대림역,,여유,16000,18000,81.5,18.5,2024-11-23 00:15
대림역,,여유,16000,18000,81.6,18.4,2024-11-23 00:25
대림역,,여유,16000,18000,82.6,17.4,2024-11-23 00:35
대림역,,여유,16000,18000,83.1,16.9,2024-11-23 00:45
대림역,,여유,16000,18000,84.2,15.8,2024-11-23 01:05
대림역,,여유,16000,18000,84.8,15.2,2024-11-23 01:15
대림역,,여유,16000,18000,85.0,15.0,2024-11-23 01:25
대림역,,여유,16000,18000,85.3,14.7,2024-11-23 01:35
대림역,,여유,16000,18000,85.5,14.5,2024-11-23 01:45
대림역,,여유,16000,18000,85.4,14.6,2024-11-23 01:55
대림역,,여유,16000,18000,85.4,14.6,2024-11-23 02:05
대림역,,여유,16000,18000,85.5,14.5,2024-11-23 02:15
대림역,,여유,16000,18000,86.0,14.0,2024-11-23 02:30
대림역,,여유,16000,18000,86.2,13.8,2024-11-23 02:40
대림역,,여유,16000,18000,86.3,13.7,2024-11-23 02:50
대림역,,여유,16000,18000,86.2,13.8,2024-11-23 03:00
대림역,,여유,16000,18000,86.0,14.0,2024-11-23 03:10
대림역,,여유,16000,18000,86.2,13.8,2024-11-23 03:30
대림역,,여유,16000,18000,86.3,13.7,2024-11-23 03:40
대림역,,여유,16000,18000,85.9,14.1,2024-11-23 03:50
대림역,,여유,16000,18000,86.0,14.0,2024-11-23 04:00
대림역,,여유,16000,18000,86.1,13.9,2024-11-23 04:10
대림역,,여유,16000,18000,86.2,13.8,2024-11-23 04:20
대림역,,여유,16000,18000,85.9,14.1,2024-11-23 04:30
대림역,,여유,16000,18000,85.9,14.1,2024-11-23 04:40
대림역,,여유,16000,18000,85.9,14.1,2024-11-23 04:50
대림역,,여유,16000,18000,85.7,14.3,2024-11-23 05:00
대림역,,여유,16000,18000,85.0,15.0,2024-11-23 05:10
대림역,,여유,14000,16000,84.7,15.3,2024-11-23 05:30
대림역,,여유,14000,16000,84.4,15.6,2024-11-23 05:40
대림역,,여유,14000,16000,84.0,16.0,2024-11-23 05:55
대림역,,여유,14000,16000,84.1,15.9,2024-11-23 06:05
대림역,,여유,14000,16000,82.9,17.1,2024-11-23 06:15
대림역,,여유,14000,16000,82.7,17.3,2024-11-23 06:25
대림역,,여유,14000,16000,82.8,17.2,2024-11-23 06:45
대림역,,여유,14000,16000,82.8,17.2,2024-11-23 06:55
대림역,,여유,14000,16000,82.7,17.3,2024-11-23 07:05
대림역,,여유,14000,16000,82.8,17.2,2024-11-23 07:15
대림역,,여유,14000,16000,83.0,17.0,2024-11-23 07:25
대림역,,여유,14000,16000,82.3,17.7,2024-11-23 07:35
대림역,,여유,14000,16000,81.4,18.6,2024-11-23 07:45
대림역,,여유,14000,16000,81.1,18.9,2024-11-23 07:55
대림역,,여유,14000,16000,79.6,20.4,2024-11-23 08:05
대림역,,여유,14000,16000,79.9,20.1,2024-11-23 08:15
대림역,,여유,14000,16000,78.5,21.5,2024-11-23 08:25
대림역,,여유,14000,16000,76.9,23.1,2024-11-23 08:35
대림역,,여유,14000,16000,76.4,23.6,2024-11-23 08:45
대림역,,여유,14000,16000,76.9,23.1,2024-11-23 08:55
대림역,,여유,14000,16000,75.6,24.4,2024-11-23 09:05
대림역,,여유,14000,16000,74.2,25.8,2024-11-23 09:15
대림역,,여유,14000,16000,72.9,27.1,2024-11-23 09:40
대림역,,여유,14000,16000,73.2,26.8,2024-11-23 09:50
대림역,,여유,14000,16000,71.4,28.6,2024-11-23 10:00
대림역,,여유,14000,16000,71.4,28.6,2024-11-23 10:10
대림역,,여유,14000,16000,69.3,30.7,2024-11-23 10:20
대림역,,여유,14000,16000,68.7,31.3,2024-11-23 10:50
대림역,,여유,14000,16000,67.1,32.9,2024-11-23 11:10
대림역,,여유,14000,16000,67.2,32.8,2024-11-23 11:20
대림역,,여유,14000,16000,66.3,33.7,2024-11-23 11:30
대림역,,여유,14000,16000,65.3,34.7,2024-11-23 11:40
대림역,,여유,14000,16000,64.8,35.2,2024-11-23 11:50
대림역,,여유,14000,16000,65.6,34.4,2024-11-23 12:00
대림역,,여유,14000,16000,64.6,35.4,2024-11-23 12:10
대림역,,여유,14000,16000,64.4,35.6,2024-11-23 12:20
대림역,,여유,14000,16000,64.0,36.0,2024-11-23 12:30
대림역,,여유,14000,16000,62.9,37.1,2024-11-23 12:40
대림역,,여유,14000,16000,64.0,36.0,2024-11-23 12:50
대림역,,여유,14000,16000,63.9,36.1,2024-11-23 13:00
대림역,,여유,14000,16000,63.7,36.3,2024-11-23 13:20
대림역,,여유,14000,16000,63.4,36.6,2024-11-23 13:35
대림역,,여유,14000,16000,63.8,36.2,2024-11-23 13:45
대림역,,여유,14000,16000,64.7,35.3,2024-11-23 13:55
대림역,,여유,14000,16000,64.4,35.6,2024-11-23 14:05
대림역,,여유,14000,16000,63.6,36.4,2024-11-23 14:15
대림역,,여유,14000,16000,65.0,35.0,2024-11-23 14:25
대림역,,여유,14000,16000,65.2,34.8,2024-11-23 14:35
대림역,,여유,14000,16000,64.1,35.9,2024-11-23 14:45
대림역,,여유,14000,16000,64.6,35.4,2024-11-23 14:55
대림역,,여유,14000,16000,63.6,36.4,2024-11-23 15:05
대림역,,여유,14000,16000,63.1,36.9,2024-11-23 15:35
대림역,,여유,14000,16000,64.1,35.9,2024-11-23 15:55
대림역,,여유,14000,16000,64.7,35.3,2024-11-23 16:05
대림역,,여유,14000,16000,64.6,35.4,2024-11-23 16:15
대림역,,여유,14000,16000,64.5,35.5,2024-11-23 16:25
대림역,,여유,14000,16000,62.0,38.0,2024-11-23 16:35
대림역,,여유,14000,16000,63.3,36.7,2024-11-23 16:45
대림역,,여유,14000,16000,65.3,34.7,2024-11-23 16:55
대림역,,여유,14000,16000,64.4,35.6,2024-11-23 17:05
대림역,,여유,14000,16000,64.2,35.8,2024-11-23 17:15
대림역,,여유,14000,16000,64.7,35.3,2024-11-23 17:35
대림역,,여유,14000,16000,64.2,35.8,2024-11-23 17:50
대림역,,여유,14000,16000,63.6,36.4,2024-11-23 18:00
대림역,,여유,14000,16000,65.2,34.8,2024-11-23 18:10
대림역,,여유,14000,16000,65.8,34.2,2024-11-23 18:20
대림역,,여유,14000,16000,64.1,35.9,2024-11-23 18:30
대림역,,여유,14000,16000,65.9,34.1,2024-11-23 18:40
대림역,,여유,14000,16000,66.1,33.9,2024-11-23 18:50
대림역,,여유,14000,16000,65.5,34.5,2024-11-23 19:00
대림역,,여유,14000,16000,66.8,33.2,2024-11-23 19:10
대림역,,여유,14000,16000,66.6,33.4,2024-11-23 19:20
대림역,,여유,14000,16000,67.4,32.6,2024-11-23 19:30
대림역,,여유,14000,16000,68.2,31.8,2024-11-23 19:40
대림역,,여유,14000,16000,69.3,30.7,2024-11-23 19:50
대림역,,여유,14000,16000,69.8,30.2,2024-11-23 20:00
대림역,,여유,14000,16000,68.8,31.2,2024-11-23 20:10
대림역,,여유,14000,16000,69.7,30.3,2024-11-23 20:20
대림역,,여유,14000,16000,70.9,29.1,2024-11-23 20:30
대림역,,여유,14000,16000,70.2,29.8,2024-11-23 20:40
대림역,,여유,14000,16000,70.3,29.7,2024-11-23 20:50
대림역,,여유,14000,16000,71.0,29.0,2024-11-23 21:00
대림역,,여유,14000,16000,71.9,28.1,2024-11-23 21:10
대림역,,여유,14000,16000,72.7,27.3,2024-11-23 21:20
대림역,,여유,14000,16000,72.8,27.2,2024-11-23 21:45
대림역,,여유,14000,16000,74.9,25.1,2024-11-23 21:55
대림역,,여유,14000,16000,74.7,25.3,2024-11-23 22:05
대림역,,여유,14000,16000,75.8,24.2,2024-11-23 22:15
대림역,,여유,16000,18000,75.3,24.7,2024-11-23 22:25
대림역,,여유,16000,18000,75.8,24.2,2024-11-23 22:35
대림역,,여유,14000,16000,76.8,23.2,2024-11-23 22:45
대림역,,여유,16000,18000,77.8,22.2,2024-11-23 23:05
대림역,,여유,16000,18000,77.7,22.3,2024-11-23 23:15
대림역,,여유,16000,18000,77.7,22.3,2024-11-23 23:25
대림역,,여유,16000,18000,80.1,19.9,2024-11-23 23:45
대림역,,여유,16000,18000,81.1,18.9,2024-11-23 23:55
대림역,,여유,16000,18000,81.5,18.5,2024-11-24 00:05
대림역,,여유,14000,16000,82.2,17.8,2024-11-24 00:15
대림역,,여유,14000,16000,82.2,17.8,2024-11-24 00:25
대림역,,여유,14000,16000,82.6,17.4,2024-11-24 00:35
대림역,,여유,14000,16000,83.1,16.9,2024-11-24 00:45
대림역,,여유,14000,16000,82.9,17.1,2024-11-24 00:55
대림역,,여유,14000,16000,83.3,16.7,2024-11-24 01:05
대림역,,여유,14000,16000,83.9,16.1,2024-11-24 01:15
대림역,,여유,14000,16000,84.9,15.1,2024-11-24 01:40
대림역,,여유,14000,16000,85.1,14.9,2024-11-24 01:50
대림역,,여유,14000,16000,85.2,14.8,2024-11-24 02:00
대림역,,여유,14000,16000,85.1,14.9,2024-11-24 02:20
대림역,,여유,14000,16000,85.2,14.8,2024-11-24 02:30
대림역,,여유,14000,16000,85.3,14.7,2024-11-24 02:40
대림역,,여유,14000,16000,85.0,15.0,2024-11-24 02:50
대림역,,여유,14000,16000,85.4,14.6,2024-11-24 03:00
대림역,,여유,14000,16000,85.3,14.7,2024-11-24 03:10
대림역,,여유,14000,16000,85.7,14.3,2024-11-24 03:20
대림역,,여유,14000,16000,85.6,14.4,2024-11-24 03:30
대림역,,여유,14000,16000,85.7,14.3,2024-11-24 03:50
대림역,,여유,14000,16000,85.6,14.4,2024-11-24 04:00
대림역,,여유,14000,16000,85.7,14.3,2024-11-24 04:10
대림역,,여유,14000,16000,85.7,14.3,2024-11-24 04:20
대림역,,여유,14000,16000,85.9,14.1,2024-11-24 04:30
대림역,,여유,14000,16000,85.8,14.2,2024-11-24 04:40
대림역,,여유,14000,16000,85.9,14.1,2024-11-24 04:50
대림역,,여유,14000,16000,85.8,14.2,2024-11-24 05:00
대림역,,여유,14000,16000,85.4,14.6,2024-11-24 05:10
대림역,,여유,14000,16000,85.4,14.6,2024-11-24 05:20
대림역,,여유,14000,16000,84.9,15.1,2024-11-24 05:35
대림역,,여유,14000,16000,84.3,15.7,2024-11-24 05:45
대림역,,여유,14000,16000,84.3,15.7,2024-11-24 05:55
대림역,,여유,14000,16000,83.9,16.1,2024-11-24 06:05
대림역,,여유,14000,16000,83.6,16.4,2024-11-24 06:15
대림역,,여유,14000,16000,83.7,16.3,2024-11-24 06:25
대림역,,여유,14000,16000,83.6,16.4,2024-11-24 06:35
대림역,,여유,14000,16000,83.5,16.5,2024-11-24 06:45
대림역,,여유,14000,16000,83.4,16.6,2024-11-24 06:55
대림역,,여유,14000,16000,83.3,16.7,2024-11-24 07:05
대림역,,여유,14000,16000,83.5,16.5,2024-11-24 07:15
대림역,,여유,14000,16000,83.8,16.2,2024-11-24 07:25
대림역,,여유,14000,16000,82.9,17.1,2024-11-24 07:35
대림역,,여유,14000,16000,81.3,18.7,2024-11-24 08:05
대림역,,여유,14000,16000,81.1,18.9,2024-11-24 08:15
대림역,,여유,14000,16000,80.8,19.2,2024-11-24 08:25
대림역,,여유,14000,16000,80.0,20.0,2024-11-24 08:35
대림역,,여유,14000,16000,78.9,21.1,2024-11-24 08:45
대림역,,여유,14000,16000,79.3,20.7,2024-11-24 08:55
대림역,,여유,14000,16000,77.9,22.1,2024-11-24 09:05
대림역,,여유,14000,16000,77.0,23.0,2024-11-24 09:15
대림역,,여유,14000,16000,74.4,25.6,2024-11-24 09:40
대림역,,여유,14000,16000,74.5,25.5,2024-11-24 09:50
대림역,,여유,14000,16000,74.1,25.9,2024-11-24 10:00
대림역,,여유,14000,16000,73.0,27.0,2024-11-24 10:10
대림역,,여유,14000,16000,71.7,28.3,2024-11-24 10:20
대림역,,여유,14000,16000,71.0,29.0,2024-11-24 10:30
대림역,,여유,14000,16000,71.2,28.8,2024-11-24 10:40
대림역,,여유,14000,16000,69.8,30.2,2024-11-24 10:50
대림역,,여유,16000,18000,68.1,31.9,2024-11-24 11:00
대림역,,여유,16000,18000,67.4,32.6,2024-11-24 11:10
대림역,,여유,14000,16000,67.3,32.7,2024-11-24 11:20
대림역,,여유,14000,16000,66.8,33.2,2024-11-24 11:30
대림역,,여유,14000,16000,66.3,33.7,2024-11-24 11:40
대림역,,여유,16000,18000,65.3,34.7,2024-11-24 11:50
대림역,,여유,14000,16000,65.1,34.9,2024-11-24 12:00
대림역,,여유,14000,16000,65.0,35.0,2024-11-24 12:10
대림역,,여유,16000,18000,64.6,35.4,2024-11-24 12:20
대림역,,여유,16000,18000,63.6,36.4,2024-11-24 12:40
대림역,,여유,14000,16000,64.5,35.5,2024-11-24 12:50
대림역,,여유,14000,16000,63.9,36.1,2024-11-24 13:00
대림역,,여유,14000,16000,63.6,36.4,2024-11-24 13:10
대림역,,여유,14000,16000,63.7,36.3,2024-11-24 13:20
대림역,,여유,14000,16000,64.3,35.7,2024-11-24 13:45
대림역,,여유,14000,16000,64.5,35.5,2024-11-24 13:55
대림역,,여유,14000,16000,64.4,35.6,2024-11-24 14:05
대림역,,여유,14000,16000,64.6,35.4,2024-11-24 14:15
대림역,,여유,14000,16000,64.9,35.1,2024-11-24 14:25
대림역,,여유,14000,16000,65.1,34.9,2024-11-24 14:35
대림역,,여유,14000,16000,65.7,34.3,2024-11-24 14:45
대림역,,여유,14000,16000,66.0,34.0,2024-11-24 14:55
대림역,,여유,14000,16000,65.5,34.5,2024-11-24 15:05
대림역,,여유,14000,16000,65.8,34.2,2024-11-24 15:25
대림역,,여유,14000,16000,65.9,34.1,2024-11-24 15:35
대림역,,여유,14000,16000,65.9,34.1,2024-11-24 15:45
대림역,,여유,14000,16000,67.3,32.7,2024-11-24 15:55
대림역,,여유,14000,16000,66.9,33.1,2024-11-24 16:05
대림역,,여유,14000,16000,67.5,32.5,2024-11-24 16:15
대림역,,여유,14000,16000,67.2,32.8,2024-11-24 16:25
대림역,,여유,14000,16000,67.4,32.6,2024-11-24 16:35
대림역,,여유,14000,16000,66.9,33.1,2024-11-24 16:45
대림역,,여유,14000,16000,67.4,32.6,2024-11-24 16:55
대림역,,여유,14000,16000,67.8,32.2,2024-11-24 17:05
대림역,,여유,14000,16000,67.9,32.1,2024-11-24 17:15
대림역,,여유,14000,16000,68.5,31.5,2024-11-24 17:25
대림역,,여유,14000,16000,68.7,31.3,2024-11-24 17:40
대림역,,여유,14000,16000,69.6,30.4,2024-11-24 17:50
대림역,,여유,14000,16000,70.1,29.9,2024-11-24 18:00
대림역,,여유,14000,16000,70.3,29.7,2024-11-24 18:10
대림역,,여유,14000,16000,69.9,30.1,2024-11-24 18:20
대림역,,여유,14000,16000,70.8,29.2,2024-11-24 18:30
대림역,,여유,14000,16000,71.0,29.0,2024-11-24 18:40
대림역,,여유,14000,16000,72.2,27.8,2024-11-24 18:50
대림역,,여유,14000,16000,71.7,28.3,2024-11-24 19:00
대림역,,여유,14000,16000,71.9,28.1,2024-11-24 19:10
대림역,,여유,14000,16000,72.7,27.3,2024-11-24 19:20
대림역,,여유,14000,16000,73.3,26.7,2024-11-24 19:30
대림역,,여유,14000,16000,73.0,27.0,2024-11-24 19:40
대림역,,여유,14000,16000,74.2,25.8,2024-11-24 19:50
대림역,,여유,16000,18000,73.9,26.1,2024-11-24 20:00
대림역,,여유,16000,18000,74.4,25.6,2024-11-24 20:10
대림역,,여유,16000,18000,76.3,23.7,2024-11-24 20:20
대림역,,여유,14000,16000,76.8,23.2,2024-11-24 20:30
대림역,,여유,16000,18000,77.0,23.0,2024-11-24 20:40
대림역,,여유,16000,18000,77.3,22.7,2024-11-24 20:50
대림역,,여유,16000,18000,77.3,22.7,2024-11-24 21:00
대림역,,여유,16000,18000,77.9,22.1,2024-11-24 21:10
대림역,,여유,16000,18000,78.7,21.3,2024-11-24 21:25
대림역,,여유,16000,18000,79.2,20.8,2024-11-24 21:35
대림역,,여유,16000,18000,80.0,20.0,2024-11-24 21:45
대림역,,여유,16000,18000,79.9,20.1,2024-11-24 21:55
대림역,,여유,16000,18000,80.7,19.3,2024-11-24 22:05
대림역,,여유,16000,18000,81.4,18.6,2024-11-24 22:15
대림역,,여유,16000,18000,81.2,18.8,2024-11-24 22:25
대림역,,여유,16000,18000,82.4,17.6,2024-11-24 22:35
대림역,,여유,16000,18000,82.2,17.8,2024-11-24 22:45
대림역,,여유,16000,18000,82.9,17.1,2024-11-24 22:55
대림역,,여유,16000,18000,82.2,17.8,2024-11-24 23:05
대림역,,여유,16000,18000,83.0,17.0,2024-11-24 23:15
대림역,,여유,16000,18000,83.5,16.5,2024-11-24 23:25
대림역,,여유,16000,18000,83.6,16.4,2024-11-24 23:35
대림역,,여유,16000,18000,85.0,15.0,2024-11-24 23:45
대림역,,여유,16000,18000,84.6,15.4,2024-11-24 23:55
대림역,,보통,18000,20000,85.6,14.4,2024-11-25 00:05
대림역,,보통,18000,20000,85.9,14.1,2024-11-25 00:15
대림역,,보통,18000,20000,86.2,13.8,2024-11-25 00:25
대림역,,보통,18000,20000,86.3,13.7,2024-11-25 00:35
대림역,,보통,18000,20000,86.4,13.6,2024-11-25 00:45
대림역,,보통,18000,20000,86.4,13.6,2024-11-25 00:55
대림역,,여유,18000,20000,87.0,13.0,2024-11-25 01:10
대림역,,여유,18000,20000,87.6,12.4,2024-11-25 01:20
대림역,,여유,18000,20000,87.8,12.2,2024-11-25 01:30
대림역,,여유,18000,20000,88.0,12.0,2024-11-25 01:40
대림역,,여유,18000,20000,88.2,11.8,2024-11-25 01:50
대림역,,여유,18000,20000,88.2,11.8,2024-11-25 02:00
대림역,,여유,18000,20000,88.2,11.8,2024-11-25 02:10
대림역,,여유,18000,20000,88.1,11.9,2024-11-25 02:20
대림역,,여유,18000,20000,88.2,11.8,2024-11-25 02:30
대림역,,여유,18000,20000,88.2,11.8,2024-11-25 02:40
대림역,,보통,18000,20000,88.1,11.9,2024-11-25 02:50
대림역,,보통,18000,20000,88.2,11.8,2024-11-25 03:00
대림역,,보통,18000,20000,88.1,11.9,2024-11-25 03:20
대림역,,여유,18000,20000,88.5,11.5,2024-11-25 03:30
대림역,,보통,18000,20000,88.5,11.5,2024-11-25 03:40
대림역,,여유,18000,20000,88.4,11.6,2024-11-25 03:50
대림역,,여유,18000,20000,88.4,11.6,2024-11-25 04:00
대림역,,여유,18000,20000,88.4,11.6,2024-11-25 04:10
대림역,,여유,18000,20000,88.1,11.9,2024-11-25 04:20
대림역,,여유,18000,20000,88.0,12.0,2024-11-25 04:45
대림역,,여유,18000,20000,87.7,12.3,2024-11-25 04:55
대림역,,여유,18000,20000,87.1,12.9,2024-11-25 05:05
대림역,,여유,18000,20000,86.6,13.4,2024-11-25 05:15
대림역,,여유,18000,20000,86.4,13.6,2024-11-25 05:25
대림역,,여유,18000,20000,85.5,14.5,2024-11-25 05:35
대림역,,여유,18000,20000,84.5,15.5,2024-11-25 05:45
대림역,,여유,16000,18000,85.2,14.8,2024-11-25 05:55
대림역,,보통,16000,18000,84.8,15.2,2024-11-25 06:05
대림역,,보통,16000,18000,84.0,16.0,2024-11-25 06:15
대림역,,보통,16000,18000,83.5,16.5,2024-11-25 06:25
대림역,,보통,16000,18000,82.6,17.4,2024-11-25 06:35
대림역,,보통,16000,18000,82.5,17.5,2024-11-25 06:45
대림역,,보통,16000,18000,81.7,18.3,2024-11-25 06:55
대림역,,보통,16000,18000,78.9,21.1,2024-11-25 07:05
대림역,,보통,16000,18000,78.1,21.9,2024-11-25 07:15
대림역,,보통,16000,18000,76.7,23.3,2024-11-25 07:25
대림역,,보통,16000,18000,76.2,23.8,2024-11-25 07:35
대림역,,보통,16000,18000,74.6,25.4,2024-11-25 07:45
대림역,,보통,18000,20000,71.2,28.8,2024-11-25 07:55
