핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
회기역,,여유,9000,9500,23.3,76.7,2024-11-20 07:35
회기역,,여유,10000,12000,20.9,79.1,2024-11-20 07:45
회기역,,여유,10000,12000,20.9,79.1,2024-11-20 07:55
회기역,,여유,10000,12000,21.9,78.1,2024-11-20 08:05
회기역,,보통,12000,14000,18.8,81.2,2024-11-20 08:15
회기역,,여유,12000,14000,19.0,81.0,2024-11-20 08:25
회기역,,여유,10000,12000,20.5,79.5,2024-11-20 08:35
회기역,,여유,10000,12000,20.2,79.8,2024-11-20 08:45
회기역,,여유,9500,10000,24.4,75.6,2024-11-20 09:10
회기역,,여유,9000,9500,25.7,74.3,2024-11-20 09:20
회기역,,여유,10000,12000,21.4,78.6,2024-11-20 09:30
회기역,,여유,9000,9500,24.6,75.4,2024-11-20 09:40
회기역,,여유,8000,8500,27.4,72.6,2024-11-20 09:50
회기역,,여유,9000,9500,26.0,74.0,2024-11-20 10:00
회기역,,여유,9500,10000,25.6,74.4,2024-11-20 10:10
회기역,,여유,8500,9000,26.6,73.4,2024-11-20 10:20
회기역,,여유,8000,8500,28.2,71.8,2024-11-20 10:30
회기역,,여유,9000,9500,26.5,73.5,2024-11-20 10:40
회기역,,여유,8500,9000,27.6,72.4,2024-11-20 10:50
회기역,,여유,8000,8500,28.2,71.8,2024-11-20 11:00
회기역,,여유,8500,9000,28.7,71.3,2024-11-20 11:10
회기역,,여유,8000,8500,28.7,71.3,2024-11-20 11:20
회기역,,여유,8500,9000,27.8,72.2,2024-11-20 11:30
회기역,,여유,9000,9500,25.4,74.6,2024-11-20 11:50
회기역,,여유,9500,10000,24.5,75.5,2024-11-20 12:00
회기역,,여유,10000,12000,24.5,75.5,2024-11-20 12:10
회기역,,여유,10000,12000,23.1,76.9,2024-11-20 12:25
회기역,,여유,10000,12000,22.8,77.2,2024-11-20 12:35
회기역,,여유,9500,10000,23.9,76.1,2024-11-20 12:45
회기역,,여유,10000,12000,22.8,77.2,2024-11-20 12:55
회기역,,여유,9500,10000,25.5,74.5,2024-11-20 13:05
회기역,,여유,10000,12000,23.6,76.4,2024-11-20 13:15
회기역,,여유,9500,10000,24.1,75.9,2024-11-20 13:25
회기역,,여유,9500,10000,24.2,75.8,2024-11-20 13:35
회기역,,여유,9500,10000,24.5,75.5,2024-11-20 13:45
회기역,,여유,9000,9500,25.6,74.4,2024-11-20 13:55
회기역,,여유,9000,9500,25.4,74.6,2024-11-20 14:05
회기역,,여유,9000,9500,25.5,74.5,2024-11-20 14:15
회기역,,여유,9000,9500,26.1,73.9,2024-11-20 14:25
회기역,,여유,9000,9500,25.8,74.2,2024-11-20 14:35
회기역,,여유,9000,9500,24.8,75.2,2024-11-20 14:45
회기역,,여유,9500,10000,23.0,77.0,2024-11-20 14:55
회기역,,여유,10000,12000,23.6,76.4,2024-11-20 15:05
회기역,,여유,9500,10000,24.1,75.9,2024-11-20 15:15
회기역,,여유,9000,9500,24.8,75.2,2024-11-20 15:30
회기역,,여유,8500,9000,27.4,72.6,2024-11-20 15:40
회기역,,여유,9000,9500,26.8,73.2,2024-11-20 16:00
회기역,,여유,10000,12000,22.9,77.1,2024-11-20 16:10
회기역,,여유,9500,10000,24.2,75.8,2024-11-20 16:20
회기역,,여유,10000,12000,23.7,76.3,2024-11-20 16:30
회기역,,여유,10000,12000,22.8,77.2,2024-11-20 16:40
회기역,,여유,10000,12000,23.9,76.1,2024-11-20 16:50
회기역,,여유,10000,12000,23.8,76.2,2024-11-20 17:00
회기역,,여유,10000,12000,23.5,76.5,2024-11-20 17:10
회기역,,여유,12000,14000,21.5,78.5,2024-11-20 17:20
회기역,,여유,10000,12000,23.0,77.0,2024-11-20 17:30
회기역,,여유,12000,14000,22.2,77.8,2024-11-20 17:40
회기역,,보통,12000,14000,20.4,79.6,2024-11-20 17:50
회기역,,여유,12000,14000,22.2,77.8,2024-11-20 18:00
회기역,,보통,12000,14000,20.9,79.1,2024-11-20 18:10
회기역,,약간 붐빔,14000,16000,20.3,79.7,2024-11-20 18:20
회기역,,보통,12000,14000,23.3,76.7,2024-11-20 18:30
회기역,,보통,12000,14000,22.6,77.4,2024-11-20 18:40
회기역,,보통,12000,14000,23.4,76.6,2024-11-20 19:05
회기역,,보통,12000,14000,25.3,74.7,2024-11-20 19:15
회기역,,여유,12000,14000,26.2,73.8,2024-11-20 19:25
회기역,,여유,12000,14000,26.8,73.2,2024-11-20 19:35
회기역,,보통,12000,14000,24.5,75.5,2024-11-20 19:45
회기역,,보통,12000,14000,25.6,74.4,2024-11-20 19:55
회기역,,여유,10000,12000,28.8,71.2,2024-11-20 20:05
회기역,,여유,8500,9000,29.5,70.5,2024-11-20 20:15
회기역,,여유,10000,12000,29.4,70.6,2024-11-20 20:25
회기역,,여유,12000,14000,29.6,70.4,2024-11-20 20:35
회기역,,여유,12000,14000,29.8,70.2,2024-11-20 20:45
회기역,,여유,10000,12000,31.4,68.6,2024-11-20 20:55
회기역,,여유,12000,14000,30.3,69.7,2024-11-20 21:05
회기역,,여유,10000,12000,32.5,67.5,2024-11-20 21:15
회기역,,여유,10000,12000,34.0,66.0,2024-11-20 21:25
회기역,,여유,10000,12000,36.2,63.8,2024-11-20 21:45
회기역,,여유,10000,12000,36.0,64.0,2024-11-20 21:55
회기역,,여유,10000,12000,35.7,64.3,2024-11-20 22:05
회기역,,여유,10000,12000,37.1,62.9,2024-11-20 22:15
회기역,,여유,10000,12000,41.6,58.4,2024-11-20 22:40
회기역,,여유,10000,12000,42.8,57.2,2024-11-20 22:50
회기역,,여유,10000,12000,43.5,56.5,2024-11-20 23:00
회기역,,여유,10000,12000,45.7,54.3,2024-11-20 23:10
회기역,,여유,10000,12000,46.0,54.0,2024-11-20 23:20
회기역,,여유,9500,10000,47.1,52.9,2024-11-20 23:30
회기역,,여유,9000,9500,50.7,49.3,2024-11-20 23:40
회기역,,여유,9000,9500,51.7,48.3,2024-11-20 23:50
회기역,,여유,8500,9000,53.5,46.5,2024-11-21 00:00
회기역,,여유,9000,9500,55.3,44.7,2024-11-21 00:10
회기역,,여유,8500,9000,54.9,45.1,2024-11-21 00:20
회기역,,여유,8500,9000,57.5,42.5,2024-11-21 00:30
회기역,,여유,8500,9000,58.7,41.3,2024-11-21 00:40
회기역,,여유,8000,8500,59.3,40.7,2024-11-21 00:50
회기역,,여유,8000,8500,59.4,40.6,2024-11-21 01:00
회기역,,여유,8000,8500,61.5,38.5,2024-11-21 01:10
회기역,,여유,7500,8000,62.6,37.4,2024-11-21 01:20
회기역,,여유,7500,8000,62.8,37.2,2024-11-21 01:30
회기역,,여유,7500,8000,64.0,36.0,2024-11-21 01:40
회기역,,여유,7500,8000,64.6,35.4,2024-11-21 01:50
회기역,,여유,7500,8000,65.0,35.0,2024-11-21 02:00
회기역,,여유,7500,8000,67.0,33.0,2024-11-21 02:25
회기역,,여유,7500,8000,67.0,33.0,2024-11-21 02:35
회기역,,여유,7000,7500,67.2,32.8,2024-11-21 02:45
회기역,,여유,7000,7500,68.0,32.0,2024-11-21 02:55
회기역,,여유,7000,7500,69.4,30.6,2024-11-21 03:05
회기역,,여유,7000,7500,68.7,31.3,2024-11-21 03:15
회기역,,여유,7000,7500,70.3,29.7,2024-11-21 03:25
회기역,,여유,7000,7500,69.5,30.5,2024-11-21 03:45
회기역,,여유,7000,7500,69.9,30.1,2024-11-21 03:55
회기역,,여유,6500,7000,71.5,28.5,2024-11-21 04:05
회기역,,여유,6500,7000,70.7,29.3,2024-11-21 04:15
회기역,,여유,6500,7000,70.5,29.5,2024-11-21 04:25
회기역,,여유,6500,7000,69.8,30.2,2024-11-21 04:45
회기역,,여유,7000,7500,69.3,30.7,2024-11-21 04:55
회기역,,여유,7000,7500,70.2,29.8,2024-11-21 05:05
회기역,,여유,7000,7500,67.6,32.4,2024-11-21 05:15
회기역,,여유,7000,7500,67.5,32.5,2024-11-21 05:25
회기역,,여유,6500,7000,68.8,31.2,2024-11-21 05:35
회기역,,여유,7000,7500,65.3,34.7,2024-11-21 05:45
회기역,,여유,7000,7500,64.9,35.1,2024-11-21 05:55
회기역,,여유,7500,8000,62.5,37.5,2024-11-21 06:20
회기역,,여유,7000,7500,64.2,35.8,2024-11-21 06:30
회기역,,여유,7500,8000,60.6,39.4,2024-11-21 06:40
회기역,,여유,7500,8000,59.8,40.2,2024-11-21 06:50
회기역,,여유,7500,8000,58.5,41.5,2024-11-21 07:00
회기역,,여유,9000,9500,25.7,74.3,2024-11-21 07:10
회기역,,여유,9000,9500,24.4,75.6,2024-11-21 07:20
회기역,,여유,9500,10000,22.7,77.3,2024-11-21 07:30
회기역,,여유,10000,12000,21.8,78.2,2024-11-21 07:40
회기역,,여유,10000,12000,19.9,80.1,2024-11-21 07:50
회기역,,여유,10000,12000,20.9,79.1,2024-11-21 08:00
회기역,,여유,10000,12000,22.6,77.4,2024-11-21 08:10
회기역,,보통,12000,14000,19.1,80.9,2024-11-21 08:20
회기역,,여유,10000,12000,21.9,78.1,2024-11-21 08:40
회기역,,여유,10000,12000,21.5,78.5,2024-11-21 08:50
회기역,,여유,9000,9500,26.6,73.4,2024-11-21 09:00
회기역,,여유,10000,12000,23.2,76.8,2024-11-21 09:10
회기역,,여유,9000,9500,26.6,73.4,2024-11-21 09:20
회기역,,여유,8000,8500,28.5,71.5,2024-11-21 09:30
회기역,,여유,9500,10000,24.4,75.6,2024-11-21 09:45
회기역,,여유,9500,10000,26.6,73.4,2024-11-21 10:05
회기역,,여유,9000,9500,26.2,73.8,2024-11-21 10:15
회기역,,여유,10000,12000,24.0,76.0,2024-11-21 10:25
회기역,,여유,9500,10000,26.3,73.7,2024-11-21 10:35
회기역,,여유,8500,9000,28.5,71.5,2024-11-21 10:45
회기역,,여유,9000,9500,26.6,73.4,2024-11-21 11:05
회기역,,여유,9000,9500,26.9,73.1,2024-11-21 11:15
회기역,,여유,8500,9000,28.3,71.7,2024-11-21 11:25
회기역,,여유,9000,9500,26.5,73.5,2024-11-21 11:35
회기역,,여유,9000,9500,26.8,73.2,2024-11-21 11:45
회기역,,여유,10000,12000,24.3,75.7,2024-11-21 11:55
회기역,,여유,10000,12000,23.6,76.4,2024-11-21 12:05
회기역,,여유,10000,12000,23.6,76.4,2024-11-21 12:15
회기역,,여유,10000,12000,24.1,75.9,2024-11-21 12:25
회기역,,여유,10000,12000,23.5,76.5,2024-11-21 12:35
회기역,,여유,10000,12000,23.1,76.9,2024-11-21 12:45
회기역,,여유,10000,12000,21.9,78.1,2024-11-21 12:55
회기역,,여유,10000,12000,22.4,77.6,2024-11-21 13:15
회기역,,여유,10000,12000,22.8,77.2,2024-11-21 13:25
회기역,,여유,10000,12000,24.3,75.7,2024-11-21 13:40
회기역,,여유,10000,12000,24.0,76.0,2024-11-21 13:50
회기역,,여유,10000,12000,21.7,78.3,2024-11-21 14:00
회기역,,여유,10000,12000,22.5,77.5,2024-11-21 14:10
회기역,,여유,10000,12000,22.7,77.3,2024-11-21 14:20
회기역,,여유,9500,10000,25.7,74.3,2024-11-21 14:30
회기역,,여유,9000,9500,26.7,73.3,2024-11-21 14:40
회기역,,여유,9500,10000,24.8,75.2,2024-11-21 14:50
회기역,,여유,10000,12000,22.4,77.6,2024-11-21 15:00
회기역,,여유,10000,12000,24.6,75.4,2024-11-21 15:10
회기역,,여유,10000,12000,25.1,74.9,2024-11-21 15:30
회기역,,여유,10000,12000,25.7,74.3,2024-11-21 15:40
회기역,,여유,10000,12000,23.6,76.4,2024-11-21 15:50
회기역,,여유,9500,10000,26.4,73.6,2024-11-21 16:00
회기역,,여유,10000,12000,24.9,75.1,2024-11-21 16:10
회기역,,여유,10000,12000,24.1,75.9,2024-11-21 16:20
회기역,,여유,10000,12000,22.4,77.6,2024-11-21 16:40
회기역,,여유,10000,12000,22.6,77.4,2024-11-21 16:50
회기역,,보통,12000,14000,20.8,79.2,2024-11-21 17:15
회기역,,보통,12000,14000,20.1,79.9,2024-11-21 17:25
회기역,,여유,12000,14000,22.3,77.7,2024-11-21 17:35
회기역,,여유,12000,14000,21.4,78.6,2024-11-21 17:45
회기역,,약간 붐빔,14000,16000,18.8,81.2,2024-11-21 17:55
회기역,,약간 붐빔,14000,16000,22.1,77.9,2024-11-21 18:05
회기역,,보통,12000,14000,21.4,78.6,2024-11-21 18:15
회기역,,약간 붐빔,14000,16000,20.2,79.8,2024-11-21 18:45
회기역,,약간 붐빔,14000,16000,21.4,78.6,2024-11-21 18:55
회기역,,보통,12000,14000,22.9,77.1,2024-11-21 19:05
회기역,,보통,12000,14000,23.4,76.6,2024-11-21 19:15
회기역,,보통,12000,14000,23.0,77.0,2024-11-21 19:25
회기역,,보통,12000,14000,23.5,76.5,2024-11-21 19:35
회기역,,여유,12000,14000,26.3,73.7,2024-11-21 19:45
회기역,,여유,12000,14000,26.2,73.8,2024-11-21 19:55
회기역,,보통,12000,14000,25.5,74.5,2024-11-21 20:05
회기역,,보통,12000,14000,26.1,73.9,2024-11-21 20:15
회기역,,여유,12000,14000,27.6,72.4,2024-11-21 20:25
회기역,,보통,12000,14000,27.5,72.5,2024-11-21 20:45
회기역,,여유,12000,14000,29.3,70.7,2024-11-21 21:10
회기역,,여유,12000,14000,29.5,70.5,2024-11-21 21:20
회기역,,여유,10000,12000,30.7,69.3,2024-11-21 21:30
회기역,,여유,12000,14000,30.6,69.4,2024-11-21 21:40
회기역,,여유,12000,14000,31.7,68.3,2024-11-21 21:50
회기역,,여유,10000,12000,33.5,66.5,2024-11-21 22:00
회기역,,여유,12000,14000,33.7,66.3,2024-11-21 22:10
회기역,,여유,12000,14000,33.6,66.4,2024-11-21 22:20
회기역,,여유,10000,12000,36.9,63.1,2024-11-21 22:30
회기역,,여유,10000,12000,38.2,61.8,2024-11-21 22:40
회기역,,여유,10000,12000,39.4,60.6,2024-11-21 22:50
회기역,,여유,10000,12000,43.5,56.5,2024-11-21 23:10
회기역,,여유,10000,12000,45.9,54.1,2024-11-21 23:20
회기역,,여유,9500,10000,45.9,54.1,2024-11-21 23:30
회기역,,여유,9000,9500,49.8,50.2,2024-11-21 23:40
회기역,,여유,9000,9500,50.2,49.8,2024-11-21 23:50
회기역,,여유,9000,9500,51.1,48.9,2024-11-22 00:00
회기역,,여유,9000,9500,53.1,46.9,2024-11-22 00:10
회기역,,여유,8500,9000,55.6,44.4,2024-11-22 00:20
회기역,,여유,8500,9000,57.0,43.0,2024-11-22 00:30
회기역,,여유,8000,8500,59.4,40.6,2024-11-22 01:05
회기역,,여유,8000,8500,60.5,39.5,2024-11-22 01:15
회기역,,여유,8000,8500,60.5,39.5,2024-11-22 01:25
회기역,,여유,7500,8000,60.8,39.2,2024-11-22 01:35
회기역,,여유,7500,8000,62.4,37.6,2024-11-22 01:45
회기역,,여유,7500,8000,62.8,37.2,2024-11-22 01:55
회기역,,여유,7500,8000,62.3,37.7,2024-11-22 02:05
회기역,,여유,7500,8000,64.0,36.0,2024-11-22 02:25
회기역,,여유,7000,7500,65.0,35.0,2024-11-22 02:35
회기역,,여유,7500,8000,65.5,34.5,2024-11-22 02:45
회기역,,여유,7500,8000,65.8,34.2,2024-11-22 02:55
회기역,,여유,7000,7500,67.4,32.6,2024-11-22 03:15
회기역,,여유,7000,7500,67.3,32.7,2024-11-22 03:25
회기역,,여유,7000,7500,67.9,32.1,2024-11-22 03:35
회기역,,여유,7000,7500,68.7,31.3,2024-11-22 03:45
회기역,,여유,7000,7500,68.9,31.1,2024-11-22 03:55
회기역,,여유,6500,7000,69.1,30.9,2024-11-22 04:05
회기역,,여유,7000,7500,69.7,30.3,2024-11-22 04:15
회기역,,여유,6500,7000,69.6,30.4,2024-11-22 04:30
회기역,,여유,6500,7000,68.9,31.1,2024-11-22 04:40
회기역,,여유,6500,7000,69.2,30.8,2024-11-22 04:50
회기역,,여유,6500,7000,68.5,31.5,2024-11-22 05:00
회기역,,여유,7000,7500,67.7,32.3,2024-11-22 05:10
회기역,,여유,6500,7000,68.3,31.7,2024-11-22 05:20
회기역,,여유,7000,7500,65.6,34.4,2024-11-22 05:30
회기역,,여유,7000,7500,65.1,34.9,2024-11-22 05:40
회기역,,여유,7000,7500,64.8,35.2,2024-11-22 05:50
회기역,,여유,7000,7500,65.1,34.9,2024-11-22 06:10
회기역,,여유,7000,7500,61.4,38.6,2024-11-22 06:20
회기역,,여유,7500,8000,60.4,39.6,2024-11-22 06:30
회기역,,여유,7500,8000,61.2,38.8,2024-11-22 06:40
회기역,,여유,7500,8000,56.5,43.5,2024-11-22 06:50
회기역,,여유,8000,8500,56.4,43.6,2024-11-22 07:00
회기역,,여유,8000,8500,26.5,73.5,2024-11-22 07:10
회기역,,여유,9000,9500,24.1,75.9,2024-11-22 07:20
회기역,,여유,9000,9500,23.1,76.9,2024-11-22 07:30
회기역,,여유,10000,12000,22.2,77.8,2024-11-22 07:40
회기역,,여유,10000,12000,19.3,80.7,2024-11-22 07:55
회기역,,여유,10000,12000,22.6,77.4,2024-11-22 08:05
회기역,,여유,10000,12000,21.3,78.7,2024-11-22 08:15
회기역,,보통,12000,14000,17.9,82.1,2024-11-22 08:25
회기역,,여유,10000,12000,21.2,78.8,2024-11-22 08:45
회기역,,여유,9000,9500,27.0,73.0,2024-11-22 09:05
회기역,,여유,8500,9000,25.7,74.3,2024-11-22 09:15
회기역,,여유,8500,9000,26.1,73.9,2024-11-22 09:25
회기역,,여유,9000,9500,27.5,72.5,2024-11-22 09:35
회기역,,여유,9000,9500,25.4,74.6,2024-11-22 09:45
회기역,,여유,8500,9000,27.3,72.7,2024-11-22 09:55
회기역,,여유,9000,9500,27.9,72.1,2024-11-22 10:15
회기역,,여유,8500,9000,29.4,70.6,2024-11-22 10:25
회기역,,여유,9000,9500,26.9,73.1,2024-11-22 10:35
회기역,,여유,8500,9000,28.4,71.6,2024-11-22 10:45
회기역,,여유,8500,9000,28.0,72.0,2024-11-22 10:55
회기역,,여유,8500,9000,28.0,72.0,2024-11-22 11:00
회기역,,여유,8500,9000,28.3,71.7,2024-11-22 11:15
회기역,,여유,9000,9500,27.3,72.7,2024-11-22 11:25
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,26.7,73.3,2024-11-22 11:35
회기역,,여유,10000,12000,20.4,79.6,2024-11-22 17:45
회기역,,여유,12000,14000,21.5,78.5,2024-11-22 17:55
회기역,,보통,12000,14000,24.7,75.3,2024-11-22 18:05
회기역,,보통,12000,14000,22.0,78.0,2024-11-22 18:15
회기역,,여유,12000,14000,23.2,76.8,2024-11-22 18:35
회기역,,약간 붐빔,14000,16000,19.6,80.4,2024-11-22 18:45
회기역,,보통,12000,14000,23.6,76.4,2024-11-22 18:55
회기역,,보통,12000,14000,22.4,77.6,2024-11-22 19:05
회기역,,보통,12000,14000,22.6,77.4,2024-11-22 19:15
회기역,,보통,12000,14000,22.9,77.1,2024-11-22 19:40
회기역,,보통,12000,14000,25.6,74.4,2024-11-22 19:50
회기역,,여유,12000,14000,26.5,73.5,2024-11-22 20:00
회기역,,여유,12000,14000,26.1,73.9,2024-11-22 20:10
회기역,,여유,12000,14000,25.5,74.5,2024-11-22 20:20
회기역,,여유,12000,14000,27.3,72.7,2024-11-22 20:30
회기역,,여유,12000,14000,26.8,73.2,2024-11-22 20:40
회기역,,여유,10000,12000,28.8,71.2,2024-11-22 21:00
회기역,,여유,12000,14000,28.8,71.2,2024-11-22 21:10
회기역,,여유,10000,12000,29.3,70.7,2024-11-22 21:20
회기역,,여유,10000,12000,31.4,68.6,2024-11-22 21:30
회기역,,여유,10000,12000,30.7,69.3,2024-11-22 21:40
회기역,,여유,12000,14000,29.4,70.6,2024-11-22 21:50
회기역,,여유,10000,12000,31.1,68.9,2024-11-22 22:00
회기역,,여유,10000,12000,33.4,66.6,2024-11-22 22:10
회기역,,여유,12000,14000,32.3,67.7,2024-11-22 22:20
회기역,,여유,12000,14000,33.4,66.6,2024-11-22 22:30
회기역,,여유,10000,12000,36.4,63.6,2024-11-22 22:55
회기역,,여유,10000,12000,37.8,62.2,2024-11-22 23:05
회기역,,여유,10000,12000,38.9,61.1,2024-11-22 23:15
회기역,,여유,10000,12000,40.7,59.3,2024-11-22 23:25
회기역,,여유,10000,12000,41.7,58.3,2024-11-22 23:35
회기역,,여유,9500,10000,43.8,56.2,2024-11-22 23:45
회기역,,여유,9500,10000,45.3,54.7,2024-11-23 00:05
회기역,,여유,9000,9500,47.3,52.7,2024-11-23 00:15
회기역,,여유,9000,9500,49.8,50.2,2024-11-23 00:25
회기역,,여유,8500,9000,50.8,49.2,2024-11-23 00:35
회기역,,여유,9000,9500,50.7,49.3,2024-11-23 00:45
회기역,,여유,8000,8500,54.2,45.8,2024-11-23 01:05
회기역,,여유,8000,8500,54.5,45.5,2024-11-23 01:15
회기역,,여유,8000,8500,56.0,44.0,2024-11-23 01:25
회기역,,여유,7500,8000,56.8,43.2,2024-11-23 01:35
회기역,,여유,7500,8000,56.7,43.3,2024-11-23 01:45
회기역,,여유,7500,8000,57.1,42.9,2024-11-23 01:55
회기역,,여유,7500,8000,57.9,42.1,2024-11-23 02:05
회기역,,여유,7500,8000,58.8,41.2,2024-11-23 02:15
회기역,,여유,7000,7500,60.7,39.3,2024-11-23 02:30
회기역,,여유,7000,7500,62.2,37.8,2024-11-23 02:40
회기역,,여유,7000,7500,61.6,38.4,2024-11-23 02:50
회기역,,여유,7000,7500,62.9,37.1,2024-11-23 03:00
회기역,,여유,7000,7500,62.9,37.1,2024-11-23 03:10
회기역,,여유,7000,7500,64.0,36.0,2024-11-23 03:30
회기역,,여유,7000,7500,63.9,36.1,2024-11-23 03:40
회기역,,여유,7000,7500,64.6,35.4,2024-11-23 03:50
회기역,,여유,7000,7500,65.6,34.4,2024-11-23 04:00
회기역,,여유,7000,7500,65.4,34.6,2024-11-23 04:10
회기역,,여유,6500,7000,66.2,33.8,2024-11-23 04:20
회기역,,여유,6500,7000,65.2,34.8,2024-11-23 04:30
회기역,,여유,6500,7000,65.8,34.2,2024-11-23 04:40
회기역,,여유,6500,7000,67.0,33.0,2024-11-23 04:50
회기역,,여유,6500,7000,67.2,32.8,2024-11-23 05:00
회기역,,여유,6500,7000,65.6,34.4,2024-11-23 05:10
회기역,,여유,6500,7000,65.1,34.9,2024-11-23 05:30
회기역,,여유,6500,7000,63.4,36.6,2024-11-23 05:55
회기역,,여유,7000,7500,61.1,38.9,2024-11-23 06:05
회기역,,여유,6500,7000,64.2,35.8,2024-11-23 06:15
회기역,,여유,7000,7500,61.2,38.8,2024-11-23 06:25
회기역,,여유,6500,7000,63.0,37.0,2024-11-23 06:45
회기역,,여유,7000,7500,60.3,39.7,2024-11-23 06:55
회기역,,여유,7500,8000,39.6,60.4,2024-11-23 07:05
회기역,,여유,7000,7500,28.5,71.5,2024-11-23 07:15
회기역,,여유,7000,7500,29.1,70.9,2024-11-23 07:25
회기역,,여유,7500,8000,26.3,73.7,2024-11-23 07:35
회기역,,여유,7500,8000,25.9,74.1,2024-11-23 07:45
회기역,,여유,7500,8000,25.4,74.6,2024-11-23 07:55
회기역,,여유,8000,8500,26.0,74.0,2024-11-23 08:05
회기역,,여유,8500,9000,24.3,75.7,2024-11-23 08:15
회기역,,여유,8000,8500,24.0,76.0,2024-11-23 08:25
회기역,,여유,8500,9000,24.3,75.7,2024-11-23 08:35
회기역,,여유,8500,9000,24.8,75.2,2024-11-23 08:45
회기역,,여유,8500,9000,23.7,76.3,2024-11-23 08:55
회기역,,여유,9500,10000,23.1,76.9,2024-11-23 09:05
회기역,,여유,9000,9500,23.6,76.4,2024-11-23 09:15
회기역,,여유,10000,12000,21.9,78.1,2024-11-23 09:40
회기역,,여유,9000,9500,23.6,76.4,2024-11-23 09:50
회기역,,여유,9500,10000,23.9,76.1,2024-11-23 10:00
회기역,,여유,10000,12000,23.2,76.8,2024-11-23 10:10
회기역,,여유,9000,9500,24.5,75.5,2024-11-23 10:20
회기역,,여유,9500,10000,22.7,77.3,2024-11-23 10:50
회기역,,여유,10000,12000,23.2,76.8,2024-11-23 11:10
회기역,,여유,10000,12000,23.3,76.7,2024-11-23 11:20
회기역,,여유,10000,12000,22.1,77.9,2024-11-23 11:30
회기역,,여유,9500,10000,23.8,76.2,2024-11-23 11:40
회기역,,여유,10000,12000,20.1,79.9,2024-11-23 11:50
회기역,,보통,12000,14000,17.7,82.3,2024-11-23 12:00
회기역,,여유,10000,12000,19.2,80.8,2024-11-23 12:10
회기역,,여유,10000,12000,20.2,79.8,2024-11-23 12:20
회기역,,여유,12000,14000,18.2,81.8,2024-11-23 12:30
회기역,,여유,10000,12000,19.5,80.5,2024-11-23 12:40
회기역,,여유,10000,12000,19.4,80.6,2024-11-23 12:50
회기역,,여유,10000,12000,18.9,81.1,2024-11-23 13:00
회기역,,여유,10000,12000,18.7,81.3,2024-11-23 13:20
회기역,,여유,10000,12000,18.6,81.4,2024-11-23 13:35
회기역,,여유,10000,12000,18.7,81.3,2024-11-23 13:45
회기역,,여유,10000,12000,20.4,79.6,2024-11-23 13:55
회기역,,여유,10000,12000,19.5,80.5,2024-11-23 14:05
회기역,,여유,10000,12000,20.6,79.4,2024-11-23 14:15
회기역,,여유,10000,12000,19.2,80.8,2024-11-23 14:25
회기역,,여유,10000,12000,19.3,80.7,2024-11-23 14:35
회기역,,여유,10000,12000,19.5,80.5,2024-11-23 14:45
회기역,,여유,10000,12000,18.9,81.1,2024-11-23 14:55
회기역,,여유,10000,12000,18.8,81.2,2024-11-23 15:05
회기역,,여유,10000,12000,18.9,81.1,2024-11-23 15:35
