핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
강서한강공원,,여유,0,100,10.9,89.1,2024-11-25 05:05
강서한강공원,,여유,0,100,9.7,90.3,2024-11-25 05:15
강서한강공원,,여유,0,100,6.7,93.3,2024-11-25 05:25
강서한강공원,,여유,0,100,7.6,92.4,2024-11-25 05:35
강서한강공원,,여유,0,100,5.1,94.9,2024-11-25 05:45
강서한강공원,,여유,0,100,5.2,94.8,2024-11-25 05:55
강서한강공원,,여유,0,100,5.1,94.9,2024-11-25 06:05
강서한강공원,,여유,100,200,4.3,95.7,2024-11-25 06:15
강서한강공원,,여유,100,200,4.1,95.9,2024-11-25 06:35
강서한강공원,,여유,100,200,5.2,94.8,2024-11-25 06:45
강서한강공원,,보통,100,200,3.4,96.6,2024-11-25 06:55
강서한강공원,,보통,100,200,2.0,98.0,2024-11-25 07:05
강서한강공원,,여유,100,200,1.2,98.8,2024-11-25 07:15
강서한강공원,,보통,100,200,1.2,98.8,2024-11-25 07:25
강서한강공원,,보통,100,200,1.3,98.7,2024-11-25 07:35
강서한강공원,,여유,100,200,0.7,99.3,2024-11-25 07:45
강서한강공원,,여유,100,200,1.7,98.3,2024-11-25 07:55
강서한강공원,,여유,100,200,1.8,98.2,2024-11-25 08:05
강서한강공원,,여유,100,200,1.5,98.5,2024-11-25 08:20
강서한강공원,,여유,100,200,1.9,98.1,2024-11-25 08:30
강서한강공원,,여유,100,200,2.0,98.0,2024-11-25 08:40
강서한강공원,,여유,100,200,2.7,97.3,2024-11-25 08:50
강서한강공원,,여유,100,200,2.7,97.3,2024-11-25 09:00
강서한강공원,,여유,0,100,2.6,97.4,2024-11-25 09:20
강서한강공원,,여유,0,100,3.1,96.9,2024-11-25 09:30
강서한강공원,,여유,0,100,3.1,96.9,2024-11-25 09:50
강서한강공원,,여유,100,200,3.1,96.9,2024-11-25 10:00
강서한강공원,,여유,0,100,2.9,97.1,2024-11-25 10:10
강서한강공원,,여유,0,100,3.1,96.9,2024-11-25 10:20
강서한강공원,,여유,0,100,2.7,97.3,2024-11-25 10:30
강서한강공원,,여유,100,200,2.6,97.4,2024-11-25 10:50
강서한강공원,,여유,0,100,3.3,96.7,2024-11-25 11:00
강서한강공원,,여유,0,100,2.6,97.4,2024-11-25 11:10
강서한강공원,,여유,0,100,2.5,97.5,2024-11-25 11:20
강서한강공원,,여유,0,100,3.5,96.5,2024-11-25 11:30
강서한강공원,,여유,0,100,3.0,97.0,2024-11-25 11:55
강서한강공원,,여유,0,100,3.1,96.9,2024-11-25 12:05
강서한강공원,,여유,0,100,3.0,97.0,2024-11-25 12:15
강서한강공원,,여유,0,100,3.1,96.9,2024-11-25 12:35
강서한강공원,,여유,0,100,2.8,97.2,2024-11-25 12:45
강서한강공원,,여유,0,100,2.9,97.1,2024-11-25 12:55
강서한강공원,,여유,0,100,3.6,96.4,2024-11-25 13:05
강서한강공원,,여유,0,100,4.0,96.0,2024-11-25 13:15
강서한강공원,,여유,0,100,3.1,96.9,2024-11-25 13:25
강서한강공원,,여유,0,100,3.1,96.9,2024-11-25 13:35
